"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4632415L05Rik",452.304448873048,-0.0302094322309004,0.0854598298057641,-0.353492773149226,0.72371904571033,0.800990295857098
"4632427E13Rik",32.9227883889073,0.216868901743234,0.292853463404968,0.740537261269605,0.458974060517303,0.571021798965399
"4632428C04Rik",0.714798930881072,2.9067086959127,2.04442611579652,1.42177243454955,0.155092324348217,0.234801503173405
"4632428N05Rik",8583.91754155051,0.0158937899956903,0.0511254394029127,0.310878306011876,0.755893137174639,0.825052732850435
"4632433K11Rik",51.1560482924006,0.41685949486394,0.222433354284542,1.87408716738895,0.0609184117554672,0.10375450149687
"4731419I09Rik",0.609961994510252,1.60032677413634,2.00039918325162,0.800003713026434,0.423708645905202,NA
"4732414G09Rik",0.4869296022421,1.16634942540045,2.40165544267035,0.485643945704223,0.627219632900678,NA
"4732419C18Rik",2.04806404328291,2.77587872297078,1.38803145821282,1.99986729878939,0.0455145951312412,0.0802277941612408
"4732440D04Rik",105.547322337375,-0.140189756824,0.203809545272644,-0.687846865250904,0.491549220067682,0.600923735249222
"4732465J04Rik",6.60098036558314,1.26019375569249,0.602277693568438,2.09237992565517,0.0364045430806139,0.0655311771984642
"4732471J01Rik",9.52775919195061,-0.120077451905974,0.552174702707476,-0.21746279088339,0.827847701706248,0.878837045661186
"4732487G21Rik",0.373746047326878,-0.820014500497355,2.59040351452957,-0.316558596333696,0.751578556477975,NA
"4732490B19Rik",5.83218480743104,0.0768917979255983,0.639661595107956,0.120206994625996,0.904319177045868,0.937190835936352
"4732491K20Rik",8.34257041698801,1.14783571097819,0.521529221613921,2.20090392524144,0.0277428260020039,0.0514223533818031
"4831440E17Rik",12.0388068806728,-0.70960095854585,0.454428266021743,-1.56152469290257,0.118400002310161,0.186153008310066
"4833407H14Rik",38.6477182079615,4.3401202040869,0.445797037954106,9.73564163639353,2.12472515926305e-22,1.72394714988116e-21
"4833412C05Rik",0.473472174111291,2.31444246755562,2.34806391305332,0.985681205136371,0.324289575243822,NA
"4833412K13Rik",4.8464772406527,0.550256004317043,0.736906010588458,0.746711244596356,0.455237880707718,0.567082025865376
"4833413E03Rik",2.14235815097415,-0.635764859391036,1.02209416239689,-0.622021808538771,0.533927527887321,0.64155733275261
"4833417C18Rik",9.2202903876786,-1.05537972704666,0.519363916439766,-2.03206209295648,0.0421473703163414,0.074805482991642
"4833418N02Rik",19.4381028898218,-1.09484388824616,0.371572932833465,-2.9465114153965,0.00321380556417765,0.00707758062564677
"4833420G17Rik",1812.08545079355,-0.0316082580958828,0.058123446245754,-0.543812525538122,0.586570488569062,0.687419863791424
"4833422C13Rik",9.52441914690062,6.64303883003109,1.12211530696901,5.92010356580456,3.21738946454744e-09,1.32182218316633e-08
"4833422M21Rik",0.254784184900589,-0.116394544815026,3.38675367299706,-0.0343675850248726,0.972584031597358,NA
"4833439L19Rik",1010.70435170086,0.348285707206645,0.0694052670394525,5.01814519363015,5.217274121834e-07,1.79563410451542e-06
"4833445I07Rik",12.2994121473969,0.536218189733629,0.426811312329122,1.25633546779131,0.208994367781823,0.300501404008468
"4921507L20Rik",0.237664047503422,1.32858182909852,3.53237341540176,0.376115906462684,0.70683072944198,NA
"4921507P07Rik",31.2283377612938,-0.524949188189991,0.263937822287267,-1.98891232655031,0.0467108809586375,0.0820633359986035
"4921514A10Rik",0.635324993610523,-1.83823069898287,1.82072637639351,-1.00961392267191,0.312680296601626,0.419867698487009
"4921517D22Rik",5.91846235380643,-4.57936514977917,1.18066864729539,-3.87862010248967,0.000105050659068811,0.000284558333624551
"4921524J17Rik",313.885800498263,0.566996066868157,0.0980712894256057,5.78146846226862,7.40513648277302e-09,2.95613454338566e-08
"4921531C22Rik",52.60463499132,0.0653830237112359,0.248030826134941,0.263608458392443,0.792081640156537,0.851575469058551
"4921536K21Rik",0.487103827301729,1.18236740021948,2.84446786094756,0.415672617171215,0.677649581191717,NA
"4930402H24Rik",504.586232171519,0.227365142808858,0.0966627892671586,2.3521475485304,0.0186653693091932,0.0359425583315084
