"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm12435",1.11148513687256,-2.40249121623147,2.32409332389957,-1.03373267825595,0.301261151743123,0.425139535911628
"Gm12444",0.479918551816435,-0.820921615254152,2.98535828144916,-0.274982611084007,0.783329597857808,NA
"Gm12445",0.675975782882994,0.0171293498306346,2.45528626705671,0.00697651840458038,0.994433588831415,NA
"Gm12454",33.0390231259854,-0.702737185663264,0.354337136144952,-1.98324452612776,0.0473401225177389,0.0897431617285827
"Gm12458",0.313340524101659,0.0281154389422159,3.90065625445285,0.00720787403661123,0.994248998387413,NA
"Gm12462",2.25738948272963,4.64449746257255,1.81871048377174,2.5537310660576,0.0106575537928206,0.0235293927552007
"Gm12463",0.339426800682981,1.8993159674999,3.75055751744055,0.506408969511292,0.612569579185801,NA
"Gm12464",0.329794558700308,1.86471274466297,4.0398558133696,0.461579034205093,0.64438323240678,NA
"Gm12466",0.335630253897175,0.0281160113049045,3.80519080163622,0.00738885716133201,0.994104598592491,NA
"Gm12468",1.63657490657765,-0.540058546623123,1.51279455376268,-0.356993978646915,0.721096313480815,0.810849177751969
"Gm12469",0.337311002261796,-1.85973276620243,3.76014586847248,-0.494590590699061,0.620889145408338,NA
"Gm12470",0.653529344846424,1.4907778209903,2.68650803821339,0.55491284588961,0.578954274911033,NA
"Gm12472",4.93802470430162,-0.999691792006955,0.954538792305923,-1.04730347269801,0.294959634950297,0.418274413045751
"Gm12474",92.608311132959,-0.623182103888379,0.22421042494569,-2.77945195473997,0.00544507077397986,0.0127659011411622
"Gm12481",2.78699194612665,-0.503985653702157,1.17266468641846,-0.429778145056475,0.667357032208169,0.767917206432963
"Gm12482",0.477319075148976,2.40546248803752,3.28508008775352,0.732238613300439,0.464022940045484,NA
"Gm12492",0.809713110516743,0.637403791663172,2.53910221711069,0.251035104994115,0.80178696814375,NA
"Gm12500",0.848640715381054,1.92072146182931,2.25813197457642,0.85057980820169,0.395002809850979,0.523929492877752
"Gm12502",0.833867429147026,-0.550159826342645,2.11640101450047,-0.259950653289825,0.794901838251528,NA
"Gm12503",1.88445399679334,-4.34060134947771,2.11775250926668,-2.04962635175001,0.0404009068834387,0.0779622071687843
"Gm12504",2.16309421506093,-1.68124834101738,1.46656193988346,-1.14638754442992,0.251634834103863,0.366533313823648
"Gm12508",0.493521900161207,-0.894227393605221,2.96331585641197,-0.301765804570008,0.762830600321506,NA
"Gm12534",36.5685040838699,7.68866998266878,1.22543732794174,6.27422537844736,3.51379220033638e-10,1.90895692737065e-09
"Gm12537",0.322026905552402,0.0281156708013941,3.86226838258405,0.00727957459615567,0.99419179111886,NA
"Gm12540",1.98402056999495,2.37019878338495,1.72098170909107,1.37723647547467,0.168439148025234,0.264468571174081
"Gm12543",0.516730358259561,-2.47113297969224,3.20866201108387,-0.770144368947573,0.441214259300096,NA
"Gm12565",0.513010461483879,2.49449770127274,3.21393012758526,0.776151814833308,0.437659352887634,NA
"Gm12568",4.31159059305546,0.0490410756664769,0.988170428067568,0.0496281555018601,0.960418709425599,0.978086242982584
"Gm12571",1.46956182880631,-2.85750704817629,1.89544161974595,-1.50756795588317,0.131665139184407,0.215506579597588
"Gm12577",0.478237803451813,0.876608282065804,2.98857435617672,0.29331988352709,0.769277656848542,NA
"Gm12583",1.35852214879555,-1.55631329086763,1.81235719858122,-0.858723264975565,0.390493211766799,0.519335056764524
"Gm12592",19.6532710889628,-1.37516530727635,0.480631366353809,-2.86116430084183,0.00422088246686733,0.0101538111487469
"Gm12596",1.63953278329154,-3.03928028795227,1.82257433583382,-1.66757548825124,0.0954000274992416,0.164672813772715
"Gm12608",0.329794558700308,1.86471274466297,4.0398558133696,0.461579034205093,0.64438323240678,NA
"Gm12611",0.495637698582392,2.45130044722328,3.24625816580395,0.755115681508407,0.450179574834887,NA
"Gm12618",0.493521900161207,-0.894227393605221,2.96331585641197,-0.301765804570008,0.762830600321506,NA
"Gm12630",1.06181949976268,-0.95072561717804,2.32463392489584,-0.408978638312112,0.682555337785772,0.779766365257968
"Gm12631",1.68434560113376,-0.524819848157751,1.59190666966763,-0.329680035995657,0.741641740113398,0.827032197124343
"Gm12632",0.358838711995529,-1.93920872567101,4.02847934052339,-0.481374871695149,0.630250092634601,NA
"Gm12634",0.314102544163443,0.028115459762047,3.89722466263738,0.00721422607005169,0.994243930329771,NA
"Gm12641",0.314259252404496,-1.77248208686359,4.04313182885947,-0.438393345033122,0.661101169841311,NA
"Gm12642",0.944907109157787,-2.13998317734709,2.418230787975,-0.884937528704233,0.376190325738497,0.504565386455995
"Gm12655",31.1440160061468,0.0606793533645659,0.373192830033483,0.162595174615551,0.870837186532992,0.915920503637572
"Gm12657",0.472150898668529,-2.35986031001088,3.298806502951,-0.715367908939138,0.474381736613131,NA
"Gm12660",1.30466454945615,-3.81887691618691,2.04731015505872,-1.86531430362459,0.0621373613802973,0.114104333540655
"Gm12663",0.494440628464045,-2.41627748281609,2.87728189209483,-0.839777808860047,0.401032977968239,NA
"Gm12669",4.31507372335916,0.723774029947583,0.956325989052548,0.7568277326277,0.449153075693785,0.577209048107889
"Gm12689",0.673097964400025,-2.85733860216411,2.89515739918675,-0.986937222469055,0.323673415126921,NA
"Gm12693",0.479156531754651,-0.81473093277135,3.36538840483575,-0.24209120456963,0.808709493267977,NA
"Gm12694",0.498237175249851,-0.82128453168603,2.95186128113947,-0.27822599149002,0.780838883913677,NA
"Gm12696",5.5757152095383,-0.265313753337316,0.914739883335891,-0.290042839686583,0.771783464197195,0.84885121111058
"Gm12703",0.857837907307163,-1.89595894178688,2.45333116102911,-0.772810035556543,0.439634813301523,0.567482136120802
"Gm12704",1.95159617904393,-0.948349965387407,1.43093071453161,-0.662750443299999,0.507490397225337,0.6320235548864
"Gm12708",0.513010461483879,2.49449770127274,3.21393012758526,0.776151814833308,0.437659352887634,NA
"Gm12709",0.504324080033136,2.47278249458277,2.85937930839019,0.864796946430634,0.387150247450901,NA
"Gm12711",2.28534034814572,4.65950855286995,1.78907814587582,2.60441868546158,0.00920302559604098,0.0206146308290199
"Gm12712",1.45167825542946,-0.317312043816671,1.65785703872388,-0.191398918245037,0.84821306751492,0.900963608258014
"Gm12713",0.675975782882994,0.0171293498306346,2.45528626705671,0.00697651840458038,0.994433588831415,NA
"Gm12715",3.0593161991719,-1.12819181673673,1.27220674321696,-0.886799117165447,0.375187063019221,0.503575207763988
"Gm12722",0.819345352499416,0.649622099090763,2.12551202645024,0.30563087435251,0.759885710281703,NA
"Gm12726",0.340345528985819,0.0281161233867586,3.7862146207579,0.0074259190782826,0.994075028272428,NA
"Gm12728",0.643135082801968,1.46974571108185,2.69748306486238,0.544858179177051,0.585851061190494,NA
"Gm12734",1.59311586709484,-1.22925950098322,1.78251437113706,-0.689621088552052,0.490432502004001,0.617014588803931
"Gm12735",4.51255210190139,2.18052115122261,1.05614913942793,2.06459586986333,0.0389612543796267,0.0754946959146197
"Gm12737",1.20595108944089,-0.360486991487618,1.97436816619583,-0.182583470327217,0.855124855080623,0.905063427045483
"Gm12742",0.672179236097188,-1.50274815079536,2.67028289660679,-0.562767395433999,0.5735932848921,NA
"Gm12743",9.86291647229862,-0.384839219027211,0.732812982840831,-0.525153385704684,0.599476566623102,0.712948387098291
"Gm12749",0.635367429654062,0.03009835962057,2.73570382578844,0.0110020534155943,0.991221808535886,NA
"Gm12751",1.01741459974794,-2.23136889552063,2.33582561343028,-0.955280600868036,0.339435815005289,0.46661025289948
"Gm12758",1.15785342487956,2.50086327209199,2.04769940583838,1.22130390083699,0.221970977011123,0.331679641312638
"Gm12760",0.335630253897175,0.0281160113049045,3.80519080163622,0.00738885716133201,0.994104598592491,NA
"Gm12762",0.31502127246628,-1.77638592347959,3.85093051951323,-0.461287451040308,0.64459238698565,NA
"Gm12764",95.5568650714438,-0.45527968160197,0.231117455248679,-1.96990608568313,0.0488491348485367,0.0922408456628878
"Gm12778",2.45396116889693,-1.40293385117392,1.3948455521783,-1.00579870580151,0.314512409992186,0.439832867543322
"Gm12785",0.336548982200013,-1.85690467620285,3.76308852420773,-0.493452297031412,0.621693037985993,NA
"Gm12791",2.14882334799974,0.276040801620843,1.35533508469754,0.203669782282988,0.838611557460172,0.895236527009864
"Gm12796",0.322026905552402,0.0281156708013941,3.86226838258405,0.00727957459615567,0.99419179111886,NA
"Gm12798",1.17209715971166,-2.45422548520218,2.01351162436432,-1.2188782302049,0.222890413506643,0.332788454510537
"Gm12799",4.5113980746167,-0.600595230794264,1.01318206115166,-0.592781153380846,0.553327622184107,0.672831405774063
"Gm128",2.09107470052918,-4.50280611322819,1.78955866403013,-2.51615451548695,0.0118643155666169,0.0259392682043669
"Gm12804",0.341107549047603,0.0281161412281291,3.78318517950855,0.00743187020831518,0.99407028008868,NA
"Gm12807",0.337311002261796,-1.85973276620243,3.76014586847248,-0.494590590699061,0.620889145408338,NA
"Gm12816",1.48739677399345,0.353025775102058,1.68026306181494,0.210101491322875,0.833588461550587,0.891535558313589
"Gm12818",0.336548982200013,-1.85690467620285,3.76308852420773,-0.493452297031412,0.621693037985993,NA
"Gm12834",0.810658971048673,0.634986756149989,2.29089774049421,0.277178131928754,0.781643330231695,NA
"Gm12843",1.7778601078141,-0.293391529292008,1.58382712485346,-0.185242142079839,0.853039116433718,0.903384688972863
"Gm12844",4.15901025280695,0.142510484022605,1.00533466109003,0.14175427301799,0.887274104072331,0.927262642721984
"Gm12846",0.656128821513883,-1.40494004647997,2.68074771792638,-0.524085141277943,0.600219322765717,NA
"Gm12847",4.70892421694019,-3.09002996253981,1.22485595829989,-2.52277007888241,0.0116434501573759,0.0254979262561362
"Gm12850",1.31791379556661,-1.57044617720008,1.93905724408862,-0.809901915989184,0.41799655057052,0.546359479515655
"Gm12854",2.29038259323958,1.91526186193861,1.57528000123928,1.21582313013043,0.224052305662696,0.333962145225514
"Gm12857",0.673859984461809,-2.85726890134043,2.58551907538431,-1.10510455271568,0.269114288098266,NA
"Gm12864",0.492759880099423,-0.89168229111295,2.964588326678,-0.300777778516093,0.763583954393144,NA
"Gm12902",4.54637672226628,-0.231114026168071,1.05766315120058,-0.21851383014122,0.827028783773377,0.887693864269028
"Gm12904",0.362635258781335,0.0281166162566082,3.701614228648,0.00759577160661544,0.993939509385174,NA
"Gm12905",1.30998943417765,-1.58798638492309,1.79923672721883,-0.88258891167574,0.377458421707848,0.505833333202977
"Gm12906",1.29834517601301,0.784045163770799,1.75794103271674,0.446001970020079,0.65559582288834,0.758980834382559
"Gm12912",0.788696211258377,-3.09881065337056,2.78023818115454,-1.11458459723898,0.26502847383834,NA
"Gm12917",9.11149055423122,0.182811141934702,0.649102730821074,0.281636685927137,0.778222107087932,0.853488732739155
"Gm12922",0.335630253897175,0.0281160113049045,3.80519080163622,0.00738885716133201,0.994104598592491,NA
"Gm12928",0.637810198080467,-1.40469512726087,2.70338542261812,-0.519605941316527,0.603338256229945,NA
"Gm12929",4.96771941456934,-0.132979049519547,0.915478905821878,-0.145256268248108,0.88450854133101,0.925450905959481
"Gm12932",25.0456383010761,-0.275164771574539,0.402422470243989,-0.683770892335378,0.494119849648688,0.620174954383268
"Gm12933",2.01069771528257,-1.57451727813664,1.48263051578785,-1.06197549650458,0.288246809310456,0.410548070451881
"Gm12940",726.154272867204,0.1016502255238,0.109184063490653,0.930998739871065,0.351854216006877,0.480240759621382
"Gm12941",4.7035440491354,0.256340837440722,0.990740635712431,0.258736573630484,0.795838498500369,0.866391556878061
"Gm12942",77.9323037535048,0.885912731451612,0.240029759313384,3.69084539344541,0.000223509965981469,0.000666660621020508
"Gm12944",0.819345352499416,0.649622099090763,2.12551202645024,0.30563087435251,0.759885710281703,NA
"Gm12946",0.941702320669598,-0.988458787243263,2.38944376210816,-0.413677359943874,0.679110409800475,0.777356061926718
"Gm12953",2.34064898222393,-1.29714713164795,1.40732712532801,-0.921709749142806,0.356679993934935,0.484879617594324
"Gm12955",0.314102544163443,0.028115459762047,3.89722466263738,0.00721422607005169,0.994243930329771,NA
"Gm12963",3.2660376427959,5.17507213662349,1.60877219027753,3.21678368627863,0.00129636299771353,0.00341592222014688
"Gm12966",25.692583484187,-0.230909704284963,0.401626999390912,-0.574935710585069,0.565334777366823,0.682956121903041
"Gm12971",1.83991611254584,3.23362609543328,1.78927343531984,1.80722858317922,0.0707266460008861,0.127356235227148
"Gm12974",1.28861843268498,-2.64704171163372,1.99438556503201,-1.32724672603175,0.18442708024062,0.284666490848346
"Gm12981",1.47412469346602,-1.00073417085457,1.69427046157715,-0.590657863398628,0.554749686132548,0.673735772879815
"Gm12985",0.855395138880758,-0.593215616824001,2.26422957291703,-0.261994465543418,0.793325709059915,0.864324725608251
"Gm12987",1.29638608583288,-1.54627808910063,1.9433915599472,-0.795659568029942,0.426229933342506,0.554246624912454
"Gm12988",0.678853601365963,2.89959218362877,2.88504700768483,1.00504157329333,0.314876831833399,NA
"Gm12989",0.637810198080467,-1.40469512726087,2.70338542261812,-0.519605941316527,0.603338256229945,NA
"Gm12990",3.1044747279459,2.44687603075783,1.36733672627129,1.78951971650058,0.0735311550733316,0.131745920353693
"Gm12992",96.3977612875041,-0.312832088157581,0.215381846108907,-1.45245336972086,0.146375585894213,0.235498024566345
"Gm12999",0.513010461483879,2.49449770127274,3.21393012758526,0.776151814833308,0.437659352887634,NA
"Gm13009",0.314102544163443,0.028115459762047,3.89722466263738,0.00721422607005169,0.994243930329771,NA
"Gm13012",158.6895057203,0.583183529649041,0.16849578515679,3.46111642559114,0.000537940111124006,0.00151444293873718
"Gm13022",0.648970777998834,-0.0673989857246598,2.72036498377209,-0.0247757143349212,0.980233862264545,NA
"Gm13031",5.56211920135671,-1.88538369254762,0.945005502727163,-1.99510340109835,0.0460316035032796,0.0875767464960987
"Gm13032",11.0783303742836,1.25784208573262,0.705158593592967,1.78377190203921,0.074460737060438,0.133255913647641
"Gm13033",5.40903927225735,0.771256536380807,0.881727758862122,0.874710508577071,0.381731440831387,0.510254542308263
"Gm13034",0.545851161564906,1.02620668729221,3.22986051150407,0.317724769734507,0.750693720543604,NA
"Gm13050",22.2594442897108,-1.629282774078,0.50464017149384,-3.22860300489949,0.00124396451049871,0.00329118470068485
"Gm13051",4.10444489786395,0.136078612210352,1.05117755705052,0.12945349841008,0.896998818151717,0.934404510665548
"Gm13054",7.74014535162339,-0.338465065598498,0.760319973558967,-0.445161349654125,0.65620315590402,0.759423597494131
"Gm13071",18.6343445351243,-0.354930912133175,0.459896039332032,-0.771763359059774,0.440254596935404,0.568065021339928
"Gm13075",0.322026905552402,0.0281156708013941,3.86226838258405,0.00727957459615567,0.99419179111886,NA
"Gm13080",0.498237175249851,-0.82128453168603,2.95186128113947,-0.27822599149002,0.780838883913677,NA
"Gm13082",0.314102544163443,0.028115459762047,3.89722466263738,0.00721422607005169,0.994243930329771,NA
"Gm13091",141.730412409031,-0.151007261668845,0.179886939926865,-0.839456503791989,0.401213187673336,0.530654145620869
"Gm13092",1.4475504408263,0.361889370932474,1.71440700602315,0.211087197883038,0.83281922977432,0.891250646136354
"Gm13123",0.493521900161207,-0.894227393605221,2.96331585641197,-0.301765804570008,0.762830600321506,NA
"Gm13127",9.86057719879443,-0.660893444055385,0.642915889347617,-1.0279625297891,0.303967453814976,0.427850154857108
"Gm13136",2.35728685729273,-0.823454510659925,1.29288361832163,-0.636913097970024,0.524181450629905,0.646374336806102
"Gm13139",40.9269396905379,1.2660853385937,0.337394732491514,3.7525343956742,0.00017505580443652,0.00053000130140051
"Gm13140",0.787015462893755,-1.81874838342246,2.53890039363445,-0.716352791146292,0.473773537294679,NA
"Gm13141",0.358838711995529,-1.93920872567101,4.02847934052339,-0.481374871695149,0.630250092634601,NA
"Gm13142",2.53934962238293,-1.09524659886296,1.51368816020266,-0.723561581347328,0.469334934806244,0.596830876201493
"Gm13145",3.28239330137252,-0.0509069303154551,1.52439126534496,-0.0333949239101256,0.973359657539574,0.986031786510421
"Gm13146",0.337311002261796,-1.85973276620243,3.76014586847248,-0.494590590699061,0.620889145408338,NA
"Gm13147",2.31300359085244,0.805966278131329,1.42625582258782,0.565092366577668,0.572010940300197,0.6885213638821
"Gm13151",6.45848303424351,-0.299386733091809,0.900037686033434,-0.332637996983481,0.739407557698678,0.8255386347358
"Gm13152",6.33184049208977,0.355038805643848,0.795686636886782,0.446204308561696,0.655449670931063,0.758953316859258
"Gm13154",6.70049030345639,0.150090496123825,0.83275470339763,0.180233741714646,0.856969070096267,0.906262158027373
"Gm13157",407.683610933394,-0.00316142184589155,0.118044057151971,-0.0267817111862016,0.978633840345314,0.989060417443624
"Gm13160",0.542054614779099,-0.968354065105507,3.2371874818603,-0.299134378386089,0.764837516351989,NA
"Gm13166",3.31807411926965,-0.585348993507665,1.25495051809026,-0.466431931036155,0.64090636003894,0.747299612785937
"Gm13179",1.29574569934555,2.69520070150973,1.99057711307858,1.35397954884621,0.175742902473858,0.273747131759326
"Gm13181",0.838757263811963,-1.89306920618697,2.26777672678687,-0.834768777642934,0.403847908483556,0.532940362230937
"Gm13184",1.3186758156284,-1.57099657696575,1.90823025111811,-0.823274118018637,0.410352128452553,0.539247855002051
"Gm13192",0.81554880571361,-0.593791955212708,2.12774475422674,-0.27907104648391,0.780190302311449,NA
"Gm13194",6.9764996150153,0.46066212409887,0.753880098244932,0.61105489476551,0.541163239214321,0.662044724977091
"Gm13199",7.4509680039104,0.483810645538709,0.747274440083008,0.647433686457906,0.517351299844705,0.64005544386561
"Gm13201",1.32079161404958,0.0345756963126992,1.6486885039735,0.0209716366853826,0.983268281344551,0.991311495730997
"Gm13202",0.629280524870777,-2.77392450295594,2.98798442553307,-0.928359759593145,0.353220984840375,NA
"Gm13205",22.6068251521997,-0.817601493853944,0.428401070947996,-1.90849544807322,0.0563272109356303,0.104721972764602
"Gm13212",175.441589383262,-0.64591382897061,0.193818284842792,-3.33257426921572,0.00086046500805159,0.00233734743580294
"Gm13213",1.75309617955096,-0.75949988793204,1.72819602689357,-0.439475543348655,0.660316999229723,0.762616452256763
"Gm13215",0.802707477430621,-0.526735010634091,2.51100821428672,-0.209770325575664,0.833846934513707,NA
"Gm13216",2.122485861832,-1.69138236644098,1.42548912345638,-1.18652772484149,0.235413959246838,0.347370855709417
"Gm13217",0.999526728558964,0.0267831233904763,1.9655509708209,0.0136262675392694,0.989128147948913,0.99478401203868
"Gm13218",1.63517250002854,3.06851846504557,1.85169237254395,1.65714268230737,0.0974906315414147,0.167681502860017
"Gm13225",1.33136043567033,-0.797952816517008,1.90845173582115,-0.418115271945126,0.675862839581799,0.775157728004471
"Gm13226",0.515968338197777,-2.46926399567435,3.21017082969727,-0.769200184872157,0.441774480702804,NA
"Gm13230",0.478237803451813,0.876608282065804,2.98857435617672,0.29331988352709,0.769277656848542,NA
"Gm13235",0.348113182133725,1.93084982090486,3.71802566244482,0.519321273225214,0.603536720946698,NA
"Gm13238",1.34534955269521,0.137154370968062,1.93037461654666,0.0710506498543915,0.94335744455997,0.966657995593828
"Gm13241",1.96807734587167,0.0394469360062177,1.4235237056825,0.0277107686010084,0.97789283490114,0.988607383385567
"Gm13242",0.549647708350712,2.584797077975,3.6409405437817,0.709925648851786,0.477750244073308,NA
"Gm13244",1.37599869393625,2.77349713100448,1.97609967717796,1.40352086639945,0.160461574103054,0.253997719952196
"Gm13245",3.19410875493285,1.18174837335318,1.14832255496673,1.0291083879193,0.303428745023453,0.427448219566245
"Gm13248",10.3028035697185,0.591467156140439,0.659294006322181,0.897121997877535,0.369653821677586,0.497854732314432
"Gm13251",42.1101868429006,0.718957295806719,0.327901797199904,2.19259943661855,0.0283362517587498,0.0567982402836019
"Gm13252",0.336548982200013,-1.85690467620285,3.76308852420773,-0.493452297031412,0.621693037985993,NA
"Gm13256",4.54682234076062,0.81517765706449,0.946876553104061,0.860912285125411,0.38928635494039,0.51805643940483
"Gm13259",1.14289629817539,0.479319194833854,2.02517609789338,0.236680254784978,0.812904854187782,0.878708918037406
"Gm13261",1.19726470799014,-0.377296605671068,1.97698123756467,-0.190844808489855,0.848647181714809,0.900967681156255
"Gm13270",5.40462753048264,-0.050011003635142,0.878166829794291,-0.0569493198084662,0.954585566506941,0.974378992290515
"Gm13272",0.49655642688523,0.935457532918796,2.95719553540308,0.316332661036325,0.751750023060056,NA
"Gm13274",0.680534349730584,1.55096962606826,2.65993455077474,0.58308563480125,0.559835653642637,NA
"Gm13277",0.339426800682981,1.8993159674999,3.75055751744055,0.506408969511292,0.612569579185801,NA
"Gm13283",1.71239096789521,2.03998367353328,1.68438914585705,1.21111186126487,0.225852536091554,0.33582763738494
"Gm13287",0.339426800682981,1.8993159674999,3.75055751744055,0.506408969511292,0.612569579185801,NA
"Gm13288",0.643135082801968,1.46974571108185,2.69748306486238,0.544858179177051,0.585851061190494,NA
"Gm13292",0.522642703466552,2.51692930789752,3.1948572333926,0.787806504024846,0.430809896084117,NA
"Gm13293",12.270556700619,-0.675220600080204,0.600227007564736,-1.12494204954178,0.260613591771516,0.377786787179091
"Gm13294",3.05007507482081,-0.674256065323645,1.20861386963914,-0.557875498752102,0.57692940337077,0.693243166518322
"Gm13307",2.01813839842526,0.474482415093297,1.386252179651,0.342277128258693,0.732142346251929,0.819667386053827
"Gm13315",0.322026905552402,0.0281156708013941,3.86226838258405,0.00727957459615567,0.99419179111886,NA
"Gm13326",0.520526905045367,-0.893901243086525,2.91613127027657,-0.306536695449154,0.759196044713623,NA
"Gm13328",0.630804564994344,-2.77696129682428,2.9858540381347,-0.9300391986204,0.35235078933989,NA
"Gm13331",2.00789654680973,-0.428905162069422,1.46067703333447,-0.293634494334663,0.769037214449271,0.84680204569781
"Gm13333",0.340345528985819,0.0281161233867586,3.7862146207579,0.0074259190782826,0.994075028272428,NA
"Gm13340",12.6753338127856,0.0228232722626986,0.561353546185423,0.0406575720734108,0.967568886187108,0.982582585148814
"Gm13341",3.23317820178831,0.288989524958461,1.14270506880079,0.25289948635805,0.800345886400159,0.870139916247002
"Gm13343",0.321108177249565,1.83222909411451,3.82378714528085,0.479166079203903,0.631820483595945,NA
"Gm1335",0.340345528985819,0.0281161233867586,3.7862146207579,0.0074259190782826,0.994075028272428,NA
"Gm13351",0.502208281611951,-0.894121423759258,2.94772031305182,-0.303326411193184,0.761641120498357,NA
"Gm13357",8.47172126597063,-0.0341919920118712,0.687683365699994,-0.0497205454098299,0.960345083837623,0.978086242982584
"Gm13360",0.337311002261796,-1.85973276620243,3.76014586847248,-0.494590590699061,0.620889145408338,NA
"Gm13365",0.809896950986889,0.640043355323004,2.50605154306113,0.255399118623552,0.798414851460982,NA
"Gm13370",0.538258067993293,-2.52687381069483,3.66946610118742,-0.688621652582415,0.491061391515143,NA
"Gm13375",7.28894573709674,2.65411482132205,0.918544689807587,2.88947816124007,0.00385881809423085,0.00936420573743718
"Gm13378",0.322788925614186,0.0281156905842105,3.85897534923991,0.00728579170368331,0.994186830716297,NA
"Gm13387",2.01144188400911,-1.4701579218618,1.63226764935156,-0.900684346985516,0.367756173575919,0.495852670352902
"Gm13391",0.964270392280625,3.41626579030838,2.61768422860921,1.30507177029655,0.191868410259326,0.293743594816277
"Gm13394",1.98300734034675,0.526296800119653,1.36488049816103,0.385599179436412,0.699793541032288,0.794492259362384
"Gm13404",0.504324080033136,2.47278249458277,2.85937930839019,0.864796946430634,0.387150247450901,NA
"Gm13408",0.952069450484963,-2.13826490946966,2.36697508706999,-0.903374488878357,0.366327174865874,0.494320654328321
"Gm13410",3.03975316497435,0.364472749310008,1.16880508320203,0.311833644932059,0.755166953114504,0.837283735198529
"Gm13413",2.29670196668272,-0.394081770297927,1.44355011155253,-0.272994866713768,0.784857161528491,0.858513919543743
"Gm13414",1.12705187320959,1.26325738181029,2.09421646142989,0.603212421006265,0.546367385680341,0.666817008110774
"Gm13415",0.479156531754651,-0.81473093277135,3.36538840483575,-0.24209120456963,0.808709493267977,NA
"Gm13416",0.654448073149262,0.0784245163673339,2.47478496649407,0.0316894265276045,0.97471972706197,NA
"Gm13420",0.322788925614186,0.0281156905842105,3.85897534923991,0.00728579170368331,0.994186830716297,NA
"Gm13421",10.7937147715877,-0.245752101695948,0.623027059818041,-0.394448520049388,0.693249927581405,0.789149378226994
"Gm13422",1.67871159774227,-0.0198328784352792,1.5054369441277,-0.0131741674818344,0.98948883921624,0.994961690423262
"Gm13423",4.5422039240988,-0.17241162173789,0.970602708051486,-0.177633567584013,0.859010760643692,0.907670723855326
"Gm13427",0.321108177249565,1.83222909411451,3.82378714528085,0.479166079203903,0.631820483595945,NA
"Gm13432",0.472912918730312,-2.36186884670223,3.29711809389932,-0.716343418536454,0.473779323188946,NA
"Gm13436",346.908932336529,-0.893712024738789,0.121510729145115,-7.35500503557562,1.90919919924305e-13,1.2962134491041e-12
"Gm13443",1.35195156576599,0.0164491762511949,1.86582876463401,0.00881601600478138,0.992965928059297,0.996487067461428
"Gm13448",0.329794558700308,1.86471274466297,4.0398558133696,0.461579034205093,0.64438323240678,NA
"Gm13450",0.977236998763448,0.0681358192446457,1.97390781793733,0.0345182376935136,0.972463899437497,0.985360834253609
"Gm13453",0.675975782882994,0.0171293498306346,2.45528626705671,0.00697651840458038,0.994433588831415,NA
"Gm13456",71.4301910594815,-0.628565357464689,0.241198189859766,-2.6060119183736,0.00916032741231366,0.0205380598004138
"Gm13461",4.49854424394995,-0.537308786825263,0.939039913084948,-0.572189509027457,0.567193594076909,0.684143961776219
"Gm13464",0.809740242745835,1.88961940234236,2.51983068673432,0.749899353274125,0.4533153240347,NA
"Gm13466",0.31502127246628,-1.77638592347959,3.85093051951323,-0.461287451040308,0.64459238698565,NA
"Gm13472",2.52439443640943,1.99614037049721,1.41586905786982,1.40983402342333,0.158588697708708,0.251575550621151
"Gm13477",0.348113182133725,1.93084982090486,3.71802566244482,0.519321273225214,0.603536720946698,NA
"Gm13481",4.80598775555037,4.71900747271791,1.45646658481989,3.24003826926209,0.00119513658331662,0.00317293729705993
"Gm13483",1.50476953689494,0.372449144942396,1.56172565737349,0.238485641305772,0.811504450703139,0.877674394704234
"Gm13489",0.313340524101659,0.0281154389422159,3.90065625445285,0.00720787403661123,0.994248998387413,NA
"Gm13493",0.684662164333737,0.0422468001519254,2.44772405723673,0.017259625335226,0.986229495116502,NA
"Gm13496",1.49700188374703,-0.258850722800874,1.56235932862469,-0.165679378654035,0.868409275203025,0.914576361974481
"Gm13498",0.993439823775679,-2.17256059317498,2.16334908477888,-1.00425798520494,0.315254279354829,0.44061489172306
"Gm13508",0.336548982200013,-1.85690467620285,3.76308852420773,-0.493452297031412,0.621693037985993,NA
"Gm13509",44.525905010074,-0.0162643140292045,0.311843411421484,-0.0521553877154768,0.958404879966708,0.976731289943869
"Gm13517",0.501446261550167,-0.891584451166621,2.94895764561944,-0.302338845893916,0.762393768329308,NA
"Gm13522",1.48502137468332,4.03568707522957,2.04014367212467,1.97813866266912,0.0479130660031885,0.0905948622019975
"Gm13523",1.49559947719792,4.0437374204061,2.01092671349597,2.01088254150054,0.0443378648403087,0.0846883312023317
"Gm13524",1.01353799473121,2.23957482160152,2.15430562567448,1.03958082591013,0.298534688882351,0.422299859527663
"Gm13528",12.0864348263432,7.05959157079909,1.30936983530021,5.39159478130218,6.98351076528224e-08,3.15791588837147e-07
"Gm13529",0.51504960989494,-0.969188732109494,3.29026100373386,-0.294562872370805,0.768327827877517,NA
"Gm13532",0.963230030403331,-1.02598547954324,2.37803374951276,-0.431442774835915,0.666146453382903,0.766874818860034
"Gm13534",0.322026905552402,0.0281156708013941,3.86226838258405,0.00727957459615567,0.99419179111886,NA
"Gm13542",0.321108177249565,1.83222909411451,3.82378714528085,0.479166079203903,0.631820483595945,NA
