"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110002J07Rik",17.3818877397272,6.90611620809212,1.06813193271801,6.46560223185026,1.00896162996443e-10,4.19983069428762e-10
"1110002L01Rik",321.931072994139,-0.104698755091187,0.0964750904903888,-1.08524132560019,0.277814785359879,0.368496944398447
"1110002O04Rik",0,NA,NA,NA,NA,NA
"1110004E09Rik",223.29662969938,-0.462279149573505,0.114133961490539,-4.05032072431678,5.11474822020962e-05,0.000132599651791621
"1110004F10Rik",1146.52896199149,-0.00538989725730047,0.0581107156006808,-0.0927522093229451,0.926100418701634,0.949316015028759
"1110007C09Rik",331.870547884611,-0.33511152206576,0.090412006733628,-3.70649357505211,0.000210148564876968,0.0005077215719712
"1110008F13Rik",825.453657460957,-0.0739238448334771,0.0597430120704292,-1.23736387355781,0.215952024465371,0.297780550800217
"1110008L16Rik",132.407458760725,-0.146437661496613,0.139669470795661,-1.04845862637264,0.294427354788014,0.386744311701295
"1110008P14Rik",338.648682765332,0.194363965615897,0.0902762408805716,2.15299134877609,0.0313193584536427,0.0539100578812117
"1110012L19Rik",198.204425883569,0.168876128427472,0.119907688205561,1.40838449105918,0.159017249055552,0.229087142308012
"1110017D15Rik",0.578347390466962,-0.0988299386941654,2.05712895091573,-0.0480426560766506,0.961682247203619,NA
"1110019D14Rik",21.1925515074991,0.7397501455002,0.299880119509639,2.46681956346366,0.0136319030225482,0.0252047276396591
"1110020A21Rik",15.4175515912594,-1.52507329039846,0.359993540903889,-4.23639070459218,2.27141404614529e-05,6.13575369190898e-05
"1110025M09Rik",15.8834338036314,-0.126509601566735,0.349848944537451,-0.361612071558479,0.717641942529005,0.786094649101402
"1110028F11Rik",6.77018832390373,5.09366732500641,1.1224619912294,4.53794192124711,5.6805899298728e-06,1.62471206154446e-05
"1110032A03Rik",128.594489903688,0.998565687520604,0.151719648030693,6.58165043540436,4.65254429230778e-11,1.97499805226877e-10
"1110032F04Rik",148.442923861352,-0.869998502052381,0.176086283904756,-4.94075110655955,7.78221973064582e-07,2.4226774148603e-06
"1110034G24Rik",407.680501676037,0.339452338749026,0.11400183731727,2.97760410478581,0.00290510965896586,0.0060078916951665
"1110035H17Rik",7.34621608069129,-1.30782218600645,0.504741415434683,-2.59107365873703,0.0095677010454346,0.0182564935750859
"1110036E04Rik",0.417672434444194,1.90167523159153,2.91093995423626,0.653285626460294,0.513572157037891,NA
"1110037F02Rik",3410.90152215774,0.326588157959255,0.0666693231187315,4.89862717486473,9.65085658151282e-07,2.97920042064972e-06
"1110038B12Rik",239.486819366182,-0.45831829214537,0.104216831201914,-4.39773774408287,1.09385037559358e-05,3.04920023191566e-05
"1110038F14Rik",520.367949526504,0.109742140322659,0.079557580487753,1.37940520123726,0.167769856502038,0.239717749892218
"1110046J04Rik",2.324730009025,4.97025720608067,1.27042659560256,3.91227421032012,9.14310095791884e-05,0.000231227302235745
"1110051M20Rik",134.086444086728,2.05635549744422,0.177448324407445,11.5884751479679,4.71450858372465e-31,4.69758186073423e-30
"1110059E24Rik",259.416763712543,-0.0515788377432397,0.0954658124685475,-0.540285955878006,0.588999842190449,0.677389832095252
"1110059G10Rik",244.959745360384,0.184725778151743,0.0928453645865947,1.98960690147814,0.0466342553111238,0.0773081970389752
"1110065P20Rik",107.18377302067,0.24153240952946,0.15123949993756,1.59701936087581,0.110261391595347,0.166233358921119
"1190002F15Rik",61.7706310940673,1.81605446456087,0.198396789190133,9.15364846363746,5.50424664700387e-20,3.68014974277759e-19
"1190002N15Rik",620.899590976699,1.06998605314223,0.062513790231118,17.1160003126737,1.12761841251253e-65,2.56923985268165e-64
"1190005I06Rik",1.43569215576103,2.77615250516062,1.61136066420068,1.72286227834521,0.0849134332465124,0.131820221130693
"1190007I07Rik",119.851127341173,-0.275615104851047,0.139855815012426,-1.97070893924974,0.0487571774677541,0.0804179907786057
"1200007C13Rik",0.908360120503716,3.33006978904059,1.62928950619256,2.0438784981943,0.0409655517972179,0.0687183736003866
"1200014J11Rik",1440.75279431755,-0.372733289435741,0.0526671555743243,-7.07714865880191,1.4715065782571e-12,6.83808258669076e-12
"1300002E11Rik",562.391942327232,-0.210722358341669,0.0850268744960363,-2.47830300232302,0.0132008986340723,0.0244826920438442
