"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Foxd2os",69.765777356495,0.340256780867778,0.188119091332862,1.80873072720578,0.0704928468630421,0.145417984448184
"Foxd4",0,NA,NA,NA,NA,NA
"Foxe1",0.407531368934233,-1.84779088679415,3.17345768769904,-0.582264226794819,0.560388717539145,NA
"Foxf1",0.0668445480582389,-0.544490862942402,4.40737335908797,-0.123540898077007,0.901678790337912,NA
"Foxf2",0.642283478691186,3.26504392357751,2.53563548553284,1.28766297135623,0.19786330856849,NA
"Foxh1",0.139880459932947,-0.544496868187167,4.40737335908797,-0.123542260622059,0.901677711449029,NA
"Foxi1",1.05692013979281,2.14374568899789,1.5832838138232,1.35398699227609,0.175740527693276,NA
"Foxj1",5.31896921039273,-0.298900901099633,0.639441328857523,-0.467440698013175,0.6401846107001,0.762554461432751
"Foxj2",2002.81577311768,0.290784963002077,0.063760256418088,4.56059902104762,5.10079017703425e-06,3.38750057321589e-05
"Foxj3",1624.32570690621,0.13472812480047,0.0521675989957065,2.58260160318205,0.00980584840728297,0.0277209617693015
"Foxk1",4097.698454585,0.0629902388553162,0.053121262479838,1.18578203745109,0.235708386931618,0.377748091151478
"Foxk2",1191.97801355605,-0.0891798916320472,0.0637101876070473,-1.39977443140008,0.161580876763315,0.282299463274827
"Foxm1",89.4728485856516,0.0370886608770405,0.166334199534052,0.222976759926318,0.82355359407112,0.893544573404317
"Foxn2",1906.02038824752,0.248345807339753,0.0572820563111095,4.33549043684711,1.45435497544644e-05,8.58230972612069e-05
"Foxn3",942.604216988713,0.5487073899718,0.142024882484121,3.86345955986373,0.00011179240773377,0.000537425848037127
"Foxo1",6346.63829550241,-0.0371726989585186,0.0786478458058185,-0.472647388846453,0.636464767327789,0.759386751513234
"Foxo3",1875.05400601487,0.0173451867291288,0.0501122666383585,0.346126565264001,0.729247599722347,0.828860464981816
"Foxo4",1072.54334159181,0.115009617765889,0.0519132633471873,2.21541876488719,0.0267313345179766,0.0648879999279402
"Foxo6",0.138994797063988,0.417287147577662,4.40737335908797,0.0946793279305959,0.924569538126295,NA
"Foxp1",4549.21956032496,0.187265411903603,0.046881461732868,3.99444481852224,6.48460213429507e-05,0.000328215725727842
"Foxp2",0.280326754281089,0.612933133741139,3.40170304424175,0.180184197670836,0.857007963826409,NA
"Foxp3",3148.66863979593,0.0547002402153475,0.135152885397914,0.404728615702877,0.685677005507352,0.795456806417277
"Foxp4",2571.93561217937,0.350866515042201,0.0599596844195828,5.85170716688444,4.86552736909127e-09,6.17850699837573e-08
"Foxq1",4.11998769426689,0.438978068284119,0.985183014372229,0.445580224060035,0.655900498283795,0.773553971123101
"Foxred1",622.851230608657,0.126770039395242,0.0817291977481067,1.55109854113524,0.120878070762262,0.225516745067338
"Foxred2",339.21007645298,-0.0700034879762297,0.148190475842578,-0.472388576784071,0.636649456487394,0.759430396091511
"Foxs1",0.711256842971135,0.0652044844380673,2.64862440629794,0.024618244958788,0.980359466337065,NA
"Fpgs",357.352667296572,0.235692786353989,0.106834322112754,2.20615230848037,0.0273733372328435,0.0661733251467682
"Fpgt",854.214503068325,0.0298955650577115,0.0584504880577894,0.511468185315306,0.609023260373616,0.738522537060334
"Fpr1",0.195357915647703,-0.544502460578284,4.40737335908764,-0.123543529493721,0.901676706732668,NA
"Fpr2",0.149913751207929,0,4.40737335908708,0,1,NA
"Fra10ac1",263.85762888175,0.00605128924330932,0.1171162062399,0.0516691023180337,0.958792357119306,0.97797176700037
"Fras1",0.680650011028026,-0.0450193114470229,2.69968879818129,-0.0166757410992523,0.986695300269059,NA
"Frat1",43.9723388420317,-0.174884688918404,0.277667220928367,-0.629835557591872,0.528802178873145,0.671708459512625
"Frat2",357.121405973725,1.0861764933829,0.192448511775488,5.643984894256,1.66158658860548e-08,1.87697744268396e-07
"Frem1",0.0637832741074851,-0.544490862942401,4.40737335908797,-0.123540898077007,0.901678790337912,NA
"Frem2",0.0733585880248482,1.13860263970008,4.40737335908797,0.258340409793577,0.79614420192171,NA
"Frg1",1079.45066425165,-0.331396420735744,0.0581621273908121,-5.69780432048114,1.21360227286629e-08,1.4165860690367e-07
"Frk",0,NA,NA,NA,NA,NA
"Frmd4a",135.947602121809,-0.00789546308383092,0.168604833959859,-0.0468282130375376,0.9626501429413,0.980570712736917
"Frmd4b",239.777404155104,-0.12105753139546,0.151630181802612,-0.798373582068575,0.424653729130756,0.578575541426081
"Frmd5",11.7435172609341,-1.20063840404741,0.50289339344375,-2.38746107962484,0.0169651989958431,0.0444223891035829
"Frmd6",544.286912162229,0.551488389751613,0.112226632959045,4.91405983776477,8.92095027770854e-07,7.03678405526148e-06
"Frmd7",1.61776546734479,0.166231009943096,1.12811835256542,0.147352456030057,0.88285383038587,0.931910695792814
"Frmd8",6274.20117836833,-0.218965832521116,0.0789880253332986,-2.7721395945419,0.00556891491745817,0.0169914836403364
"Frmd8os",2.0983785181804,-0.0636339643603899,1.04435673613359,-0.0609312528552028,0.951413959499531,0.973710423126983
"Frmpd1",0,NA,NA,NA,NA,NA
"Frmpd3",0,NA,NA,NA,NA,NA
"Frmpd4",7.41877809728073,0.130670110873937,0.517052347782529,0.252721240768636,0.800483632815026,0.87834546518744
"Frrs1",472.389505872189,0.320761973115513,0.097080039175193,3.30409810132707,0.000952824838453958,0.00362258196891429
"Frrs1l",0,NA,NA,NA,NA,NA
"Frs2",1217.07908261889,0.213892295230427,0.0693873380490865,3.08258395903751,0.00205211832892703,0.00712595169247904
"Frs3",29.7135402550415,0.406709658182066,0.331635858243836,1.22637419347769,0.220057892800112,0.358491938122437
"Frs3os",0.141792397755565,0,4.40737335908086,0,1,NA
"Fry",845.805977563994,0.0600731683587831,0.133563343784317,0.449772869237172,0.652874222472276,0.770923318333696
"Fryl",7132.03178652259,0.00336892688193663,0.102314577994827,0.0329271443811941,0.973732686442376,0.988131691047808
"Fsbp",0.920695815851208,0.3186975921283,1.71443866465946,0.185890343409634,0.852530755061429,NA
"Fscn1",18.4448081446845,0.343741323704671,0.480470070902051,0.715427129642682,0.474345153635332,0.622854554761534
"Fscn2",1.78700838466964,-0.133260181911968,1.27947712759766,-0.104152062618092,0.917048675483748,0.95272923052716
"Fscn3",1.85691744303288,2.75852990989561,1.5015913253786,1.83707102143794,0.0661994114876734,0.137960813261038
"Fsd1",10.5973767607431,0.289401783977554,0.460530185421479,0.628410022054673,0.529735373415239,0.672271659743334
"Fsd1l",5.70606313542884,0.334912506439738,0.682136210312548,0.490975997720872,0.623443423929105,0.750099583031073
"Fsd2",228.115330159862,0.346707431946778,0.149329715483048,2.32175780168908,0.0202459806268711,0.0514347217221296
"Fsip1",0.466034176037229,-3.08517579391396,3.49290222288274,-0.883270013601388,0.377090401300787,NA
"Fst",15.3193020837169,-0.961743176957067,0.547866187119507,-1.75543444652714,0.0791850243377252,0.16015932099255
"Fstl1",0.275018498251464,-1.85976312925987,4.15521661438932,-0.447573087482275,0.654461329562114,NA
"Fstl3",3.53180199861915,0.780265491584093,0.820629653221472,0.950813181708795,0.341699219866257,0.493752075030467
"Fstl4",0.284739402225525,-0.544506015750797,3.44352008904869,-0.158124826244653,0.874358438194796,NA
"Ftcd",0.0756931930958471,0,4.40737335908797,0,1,NA
"Fth-ps2",6.52887060588256,0.930415948024274,0.638511206260195,1.45716463376389,0.145070940454093,0.259088960017232
"Fth1",8214.71642032312,-0.28702784539794,0.0660519987330747,-4.34548311789716,1.38969460299437e-05,8.22727178695805e-05
"Ftl1",2746.37107228088,-1.69230169240992,0.0759524054196706,-22.2810809356096,5.63807585076564e-110,9.28591092621101e-107
"Ftl2",10.1954706939748,6.21979816350121,1.12507565378927,5.52833771004897,3.23279287954714e-08,3.4619049886958e-07
"Fto",1289.20216382732,-0.212564659240799,0.055731207690594,-3.81410466503626,0.00013667753759231,0.000642431234059744
"Ftsj1",251.686185986478,-0.0632887279384713,0.100863097348259,-0.627471588741207,0.530350154100319,0.672896312921366
"Ftsj2",153.142603583407,-0.371679830547021,0.127658968426427,-2.91150582781991,0.00359691197482485,0.0116113563750226
"Ftsj3",1923.62079693678,-0.0599347124317271,0.0543716996460687,-1.10231449121272,0.270324971510109,0.417404280376642
"Ftx",359.295202866879,1.01257818974069,0.0975826497196749,10.376621178555,3.16789144598922e-25,3.86482756410684e-23
"Fubp1",4704.46695015692,-0.10545157656998,0.0579878357717866,-1.81851202353868,0.0689859107110969,0.142828152031649
"Fubp3",740.70573778627,0.0697301484480387,0.0824773377387215,0.845446159634003,0.397861781384906,0.551256291697602
"Fuca1",859.300940395929,-0.181653280751274,0.0695212358487684,-2.6129178880886,0.00897728678351612,0.0257140718825236
"Fuca2",562.542668941095,-0.173925107600798,0.0928109932256245,-1.87397097645517,0.0609344255576431,0.128877876778579
"Fuk",455.432188680391,0.501688315117656,0.0964448512683862,5.2018154263265,1.97351173368752e-07,1.79777313350848e-06
"Fundc1",634.896309434128,-0.364652303937278,0.0755231027308378,-4.82835438100164,1.37665946376847e-06,1.03532335014916e-05
"Fundc2",742.661788925637,-0.395670893848883,0.0754088870812017,-5.24700614428664,1.54590745272363e-07,1.44337277473686e-06
"Fuom",75.0127384188628,-0.297317461959421,0.175547849294572,-1.69365482490485,0.0903308934844434,0.177981793957266
"Furin",1485.52627474882,0.107682493732604,0.0470026605679631,2.29098720011607,0.0219641539753013,0.0549938607438754
"Fus",8664.13708002181,0.428869772595018,0.0952437309063512,4.50286615731912,6.70431087718335e-06,4.32172211926457e-05
"Fut1",0.0656362090391396,-0.544490862942401,4.40737335908797,-0.123540898077007,0.901678790337912,NA
"Fut10",40.3133008584233,-0.449349627069946,0.292702097172531,-1.53517734041065,0.124740272749096,0.231255323297795
"Fut11",444.413163984475,-0.37607339445131,0.0918350006462447,-4.09509872929574,4.21988521106112e-05,0.000223405687644412
"Fut2",0.081292822495838,0,4.40737335908797,0,1,NA
"Fut4",2.80844167397343,-1.23694317974925,1.03207250216734,-1.19850415271378,0.230720807308659,0.371599031524898
"Fut7",51.1942651621036,-0.407913868848201,0.217658947238543,-1.87409648913329,0.0609171271542558,0.128877876778579
"Fut8",767.580227349123,0.00404591050941178,0.0690149153811088,0.0586237118030178,0.953251823872363,0.974735055514858
"Fuz",579.593011532368,-0.375938099714644,0.0783348630797001,-4.7991160632036,1.59367425679044e-06,1.18020750941271e-05
"Fv1",179.276795448029,-0.144803139872014,0.124512843425687,-1.1629574579464,0.244846763290319,0.388147988014562
"Fxn",114.105220543864,-0.0168369247696237,0.159188021275521,-0.105767535991182,0.915766794799603,0.951948946626449
"Fxr1",1838.61929478073,0.122231210232624,0.0652907846874155,1.87210508830328,0.0611920661898263,0.129325462613427
"Fxr2",1899.16579413032,0.257130591746656,0.0452958963963819,5.67668623878243,1.37329028002161e-08,1.57947562234329e-07
"Fxyd1",0.724272648791904,1.6063323748035,1.84930982619207,0.86861182050339,0.38505948688261,NA
"Fxyd2",0.331656084568138,-0.296141641736156,3.35220959053857,-0.088342221373031,0.929604682312205,NA
"Fxyd3",0.081292822495838,0,4.40737335908797,0,1,NA
"Fxyd4",0.19320275725411,-1.81876368106012,4.3696479228513,-0.416226596094573,0.677244199836982,NA
"Fxyd5",11249.4294150216,0.0914946499121116,0.0710641850226629,1.28749312868266,0.197922463064017,0.331083596319033
"Fxyd6",2.35295180572939,1.38151257705286,0.965782866924839,1.43045877532675,0.152585389566374,0.269879804243233
"Fxyd7",1.68628065408284,0.00982516293954392,1.55147923176243,0.00633277116341601,0.994947213434453,0.999072101284321
"Fyb",11093.3721161814,0.248112040812251,0.051825479587855,4.7874528665316,1.68911390359951e-06,1.24029005761408e-05
"Fyco1",1686.71998070549,0.435812739931106,0.10686198620518,4.07827662022232,4.53707655328357e-05,0.000237752627529686
"Fyn",12202.0064306435,0.0214436519825348,0.0416158931014356,0.515275544616272,0.606360485622423,0.73656897574818
"Fyttd1",1053.72674079906,0.109915070790848,0.0657825252833545,1.67088554775596,0.094744286661019,0.185151089960116
"Fzd1",0.210873133418892,-0.295403757510101,4.40655767466335,-0.0670373065144709,0.946552003682585,NA
"Fzd10",5.10176468309795,0.420874793767215,0.69737586097604,0.603512133583407,0.54616804614763,0.686147041956633
"Fzd2",0,NA,NA,NA,NA,NA
"Fzd3",0.947608669902999,-2.29703529476393,1.67408932008381,-1.37211035707995,0.170029085744772,NA
"Fzd4",2.25252433717856,-0.104536504978261,1.6779151926845,-0.0623014234771979,0.950322794910094,0.973190103349452
"Fzd5",137.609527137817,0.239147963431347,0.147848721037475,1.61751797210833,0.105766519453044,0.202225978104438
"Fzd6",20.7420595288792,1.94409202815618,0.466362257038914,4.16863071317102,3.06435007075283e-05,0.000167757945550765
"Fzd7",8.0048714137379,-0.218264724613416,0.497080895153467,-0.439092966037307,0.660594175613544,0.777161721352917
"Fzd8",0.0814536502722676,1.13860263970008,4.40737335908797,0.258340409793577,0.79614420192171,NA
"Fzd9",0.343037586947289,-0.053151065741369,2.72376527850403,-0.0195138201374536,0.984431212267288,NA
"Fzr1",925.658411998609,-0.150033061206404,0.0695478039204729,-2.1572652585546,0.0309850023027591,0.0733538864347338
"G0s2",41.2662051375172,-0.544512946935121,1.57167642399257,-0.346453594787585,0.729001853180602,0.828674202628513
"G2e3",549.782405243496,-0.429966418342427,0.0969955980305478,-4.43284465555863,9.29978728340608e-06,5.74521742527e-05
"G3bp1",4180.63759502373,-0.160768220378525,0.040343850585274,-3.98494982621237,6.74943854607216e-05,0.000340052777160625
"G3bp2",5238.36996507656,-0.17523081091271,0.0434261049842301,-4.03514915685723,5.45676215364801e-05,0.000280677303780708
"G430049J08Rik",0.0657873207701088,0,4.40737335908797,0,1,NA
"G430095P16Rik",135.879902878546,-0.704440835288054,0.18682762788984,-3.77053888252232,0.000162895419017045,0.000749447619537513
"G530011O06Rik",0.85154191454325,-0.383542878456267,1.66227524600181,-0.230733676254149,0.817521709471838,NA
"G530012D18Rik",0.201028262402414,1.13859104204506,4.40737335908765,0.258337778372549,0.79614623258629,NA
"G630030J09Rik",23.5723817387793,1.1892556551516,0.381332476072959,3.11868442834662,0.00181660411533547,0.00638758961989223
"G630090E17Rik",0.869834503612185,-0.54450546579402,2.0636874512501,-0.263850742254686,0.791894932881311,NA
"G6b",0.421573898301127,-0.378226682799794,3.043935066613,-0.124255831521613,0.901112717545815,NA
"G6pc3",635.581542202669,0.0870031582010345,0.0810359975036737,1.07363592577595,0.282985889295471,0.43211362847176
"G6pd2",0.436826446654534,0.638331860315886,2.7067965739328,0.235825575687215,0.813568021273353,NA
"G6pdx",938.329416181212,-0.182429397457155,0.0657037769737364,-2.77654353919528,0.00549402760936241,0.0168003406472705
"G730003C15Rik",6.64055180836534,-1.29780186533024,0.771974878529872,-1.68114520488249,0.0927347137220678,0.181869580257497
"G730013B05Rik",0.0814536502722676,1.13860263970008,4.40737335908797,0.258340409793577,0.79614420192171,NA
"G730046D07Rik",0.135489241925732,-1.29006605730183,4.40514810640693,-0.292854184726624,0.769633609495744,NA
"Gaa",1019.2508790805,-0.171163117479986,0.0653642080581833,-2.6186061541146,0.00882898166127775,0.0253509985985433
"Gab1",0.202690515831878,1.22074068758585,4.37594544254224,0.278966157968516,0.780270796177603,NA
"Gab2",23.9402203848357,0.323021255923076,0.337733448511982,0.956438449748681,0.33885076689961,0.491014616473392
"Gab3",176.686969211551,0.271652057032425,0.163074179335341,1.66581894288615,0.095749482000241,0.186800886742145
"Gabarap",3255.830660321,-0.494358130002219,0.0543724184493019,-9.09207543275217,9.71662445135427e-20,7.14432163900914e-18
"Gabarapl1",300.470175146038,-0.271871403675713,0.128620748971272,-2.11374452294968,0.0345370935671062,0.0803466091423725
"Gabarapl2",316.016184579378,-0.365857225298588,0.103388978755769,-3.53864821668117,0.000402181428101332,0.00167355202458237
"Gabbr1",2490.65613639768,0.881303837941949,0.074263244205733,11.8672951521005,1.75035638904372e-32,3.94909174350002e-30
"Gabbr2",0.73591439236676,0,2.24843098062827,0,1,NA
"Gabpa",1718.35107186292,0.123412334101753,0.0552678455077,2.2329861598198,0.0255498570727717,0.0626125750165317
"Gabpb1",1061.66213532252,-0.188002829914057,0.058438062744314,-3.21712974532766,0.00129480030120407,0.00473686382959375
"Gabpb2",5405.64253832925,0.249844249574882,0.0762075097455942,3.27847282254656,0.00104370413806471,0.00392550974056308
"Gabra1",0,NA,NA,NA,NA,NA
"Gabra4",0.0814536502722676,1.13860263970008,4.40737335908797,0.258340409793577,0.79614420192171,NA
"Gabrb2",0.0656362090391396,-0.544490862942401,4.40737335908797,-0.123540898077007,0.901678790337912,NA
"Gabrb3",0.197164104109491,-1.84542149200378,4.36816160417537,-0.422470975029819,0.672681282001393,NA
"Gabrd",8.27578089792837,0.224681863565829,0.580192971505659,0.387253680413875,0.698568413071132,0.805532574618886
"Gabre",37.1588926234495,0.764555317727557,0.394158933286499,1.93971328101761,0.0524145446280558,0.113897179394886
"Gabrr2",167.151987092358,0.171057597596093,0.18521321622041,0.923571228267688,0.35570959955192,0.507494729200584
"Gabrr3",0,NA,NA,NA,NA,NA
"Gad1",3.07513125317602,-0.860619134371958,0.892290829192092,-0.96450518846102,0.334792708407484,0.486826269582576
"Gad1-ps",0.0657873207701088,0,4.40737335908797,0,1,NA
"Gad2",0.0742205581120823,0,4.40737335908797,0,1,NA
"Gadd45a",165.163415663945,0.509829110113174,0.154580467897865,3.2981470236591,0.000973251597695064,0.00369367832047313
"Gadd45b",484.889659324137,-0.320570230510801,0.148345260678236,-2.16097385952979,0.0306973587356218,0.0727670550339222
"Gadd45g",57.2878779021119,-0.457648493448028,0.231875810365512,-1.97367932742369,0.0484182172389211,0.10683923337688
"Gadd45gip1",553.03736944114,-0.491220589077464,0.0908818527897722,-5.40504593599951,6.47917858181197e-08,6.52673218608215e-07
"Gadl1",0.372047144736064,1.13860746222975,3.28005770476037,0.347130314377481,0.728493420258932,NA
"Gak",4082.96290288416,0.00908516183941812,0.0385367627838875,0.235753114250081,0.813624252085094,0.886914516635218
"Gal",23.1443451655468,1.60839344927637,0.322642318192104,4.98506661583903,6.19404683276303e-07,5.06031504640908e-06
"Gal3st1",0.34450944041297,-1.29948588515617,3.87574789408175,-0.335286484226819,0.737408988299825,NA
"Gal3st2",0.081292822495838,0,4.40737335908797,0,1,NA
"Gal3st3",0.211180822937313,0.417279140606859,4.40737335908797,0.0946775112089002,0.92457098117821,NA
"Galc",87.1989334222392,0.488063543597934,0.224764420037414,2.17144485553671,0.0298975613285206,0.0711887863352225
"Gale",151.921856302998,-0.1414495497313,0.127696256032415,-1.1077031866572,0.267990022693498,0.414908410769121
"Galk1",233.110194119688,-0.389695579726255,0.113491412068222,-3.43370104067434,0.000595400488659828,0.00238015680782218
"Galk2",573.071470109265,-0.232651398576864,0.0850845263263406,-2.73435615877477,0.00625023972496799,0.0188055258074941
"Galm",740.883660600421,0.0630574586828099,0.0822089213648663,0.767039119792646,0.443058256862937,0.595638681783738
"Galns",391.116509158754,-0.189694201700761,0.0785035333180713,-2.41637788368303,0.015675783410332,0.0415882978041509
"Galnt1",2498.50031475828,-0.0183782882939037,0.0490485546971837,-0.374695817386825,0.707886703262403,0.812862999562977
"Galnt10",2907.06039641924,-0.421985265352971,0.0966828303546866,-4.36463500090857,1.27335191863868e-05,7.60958298761467e-05
"Galnt11",711.13157631418,0.279796026367423,0.0985917154222505,2.83792634268617,0.0045407659818993,0.0142341864716181
"Galnt12",743.067518465734,0.297027507581681,0.0889635449533093,3.33875530406943,0.000841546589542873,0.00324351693879878
"Galnt13",0.0756931930958471,0,4.40737335908797,0,1,NA
"Galnt14",22.6023962228356,-0.187372655612128,0.373746603692817,-0.501336075728276,0.616134620021669,0.744424098721009
"Galnt15",0,NA,NA,NA,NA,NA
"Galnt16",0.562121849653622,-0.315608307079138,2.39741032483168,-0.131645510912404,0.895264686261601,NA
"Galnt18",0.135089829901336,0.417287147577662,4.40737335908797,0.094679327930596,0.924569538126295,NA
"Galnt2",6.64303811716346,-0.407809537010424,0.603025215900253,-0.676272776423798,0.498867473816099,0.64512777118021
"Galnt3",1.45329597739516,-0.403086018908318,1.2659360821812,-0.318409455723706,0.750174366607302,0.843312525972443
"Galnt4",526.856946870783,0.0252084038148498,0.101651824417048,0.247987716496136,0.804143910827341,0.880851807972388
"Galnt5",0.0742205581120823,0,4.40737335908797,0,1,NA
"Galnt6",6208.50820500397,0.0420497157691622,0.0801956832450102,0.524338892913896,0.600042850186913,0.731720914325585
"Galnt6os",0.351519260227879,-1.25872424629317,2.83697884917911,-0.443684748181111,0.65727052389482,NA
"Galnt7",1415.68525879205,0.227177212084975,0.0697523885425869,3.25690943108384,0.00112632364392501,0.00419695710756671
"Galnt9",395.131592700363,-0.104416303229473,0.130158609698708,-0.802223559941037,0.422423650322641,0.576869538549328
"Galntl6",0,NA,NA,NA,NA,NA
"Galp",0.140007878882191,0,4.40737335908753,0,1,NA
"Galr2",0.139880459932947,-0.544496868187167,4.40737335908797,-0.123542260622059,0.901677711449029,NA
"Galt",641.490914395415,0.409330046679016,0.0780733652841321,5.24288975106097,1.58081003708953e-07,1.47012655623177e-06
"Gamt",3.52836129731581,0.286258973400348,0.709924018044632,0.40322480452035,0.686782853717459,0.796199034730994
"Gan",676.087709171092,0.339978824920595,0.104928179598999,3.24010981816212,0.0011948367264779,0.00441849521628567
"Ganab",5453.69451428409,-0.119710614525297,0.0375128871475137,-3.1911863796181,0.00141689845412655,0.00513337385381969
"Ganc",701.933102952044,0.468322748942653,0.125636392270901,3.72760424330589,0.000193308613506834,0.000872989543311643
"Gapdh",4514.06934859753,-0.325962110933622,0.0692204582477193,-4.70904295038183,2.48882627692583e-06,1.76913978338232e-05
"Gapdh-ps14",0.637159923781773,1.14779821124929,2.24982054273201,0.510173229130307,0.609930105641479,NA
"Gapdhs",0.138980387028319,-0.544496868187167,4.40737335908797,-0.123542260622059,0.901677711449029,NA
"Gapt",0.661698017390924,0.721079763374641,2.50794432158637,0.287518250372692,0.773715529824655,NA
"Gapvd1",3246.34256462582,0.300495878879273,0.0604799452650218,4.96852101242002,6.74654906512043e-07,5.46291362352672e-06
"Gar1",394.390565611507,-0.0311499136370215,0.0955870229906497,-0.325880152581681,0.744515032659998,0.839746186457556
"Garem",5.83181514596511,1.34880112314886,0.667830015249991,2.01967730163185,0.0434168710297702,0.0973289595563243
"Gareml",0.147089859311407,0.417287147577662,4.40737335908797,0.0946793279305959,0.924569538126295,NA
"Garnl3",5.2156984803498,-0.0609417198334452,0.571372564521135,-0.106658463527244,0.91505993587198,0.951754792788855
"Gars",1531.98354361166,-0.188165703016981,0.0593057371089843,-3.17280776177176,0.00150972452931233,0.0054385745839401
"Gart",1848.82955959178,-0.191018388293819,0.0589166461647526,-3.242180278892,0.00118618960776541,0.00439153414213771
"Gas2",63.0996287200754,-2.17804115512942,0.251350847332843,-8.66534240183095,4.50158015843039e-18,2.54780155358586e-16
"Gas2l1",153.370954865405,-0.285678160571263,0.170913366617211,-1.67147933614278,0.0946270369079509,0.185007988826442
"Gas2l3",9.2607743643404,0.349950442721471,0.470845178165905,0.743238879677268,0.457337068274435,0.608753518322835
"Gas5",3212.1645077447,-0.16107530557611,0.0969871519319861,-1.66079013938946,0.0967556022457901,0.188409171079234
"Gas6",0.272533008970931,-1.25781082396509,3.47077331245172,-0.362400742063039,0.717052585048314,NA
"Gas7",13.9947175248571,-0.689377284631306,0.498430718823319,-1.38309550073231,0.166635585092167,0.289228378803667
"Gas8",109.270554326437,0.0468649694681637,0.137783957022619,0.340133717167597,0.73375583125174,0.831839106602158
"Gast",0.0733585880248482,1.13860263970008,4.40737335908797,0.258340409793577,0.79614420192171,NA
"Gata1",90.5976272974295,-0.17516866524193,0.314909864579728,-0.556250168522686,0.578039847536253,0.713506429507763
"Gata2",0.480560948329053,-0.374804224895516,2.5492234924307,-0.14702682052335,0.883110850648959,NA
"Gata3",1953.85970590457,0.376137081511455,0.0709411199723704,5.30210238657002,1.14476603107796e-07,1.09363668978271e-06
"Gata4",0,NA,NA,NA,NA,NA
"Gata5",0,NA,NA,NA,NA,NA
"Gata5os",0,NA,NA,NA,NA,NA
"Gata6",0,NA,NA,NA,NA,NA
"Gatad1",690.347345474785,-0.363023218506436,0.0670993248515019,-5.41023653084209,6.29415606222486e-08,6.35200676132619e-07
"Gatad2a",2479.12254209782,-0.0814471746051139,0.0551537636433244,-1.47672922435225,0.139748235084454,0.251932293327601
"Gatad2b",3356.4755943878,0.417152855912935,0.0586907237306904,7.10764545734845,1.1803930826312e-12,2.9955430001442e-11
"Gatb",189.889364673812,-0.272885550951081,0.121018495904493,-2.25490780488992,0.0241391163214152,0.0597222841841232
"Gatc",182.222119769317,-0.198043035647679,0.124697968360473,-1.58818173424591,0.112245250232638,0.212369818648081
"Gatm",4.82049071319193,0.239936187063193,0.589792149276281,0.406814820030434,0.684144001128944,0.794798031924505
"Gatsl2",632.504299387658,0.122570460364752,0.0994538023648214,1.23243614070312,0.217786207518622,0.35553973453787
"Gatsl3",364.044849118203,-0.621937888537774,0.134880898841678,-4.61101530223194,4.00707036581099e-06,2.72374943974028e-05
"Gba",1311.59544673132,-0.198419930063923,0.0597488359716996,-3.32090034620768,0.000897275690413295,0.00343118890668841
"Gba2",1445.72570806533,0.17644818315633,0.0736457855397874,2.39590333463146,0.0165794621049321,0.0435538855422505
"Gbas",775.040227330419,-0.132797553068209,0.129626451514862,-1.0244633831775,0.305616457489539,0.456139832791365
"Gbe1",314.527737976253,-0.164763853412244,0.107519331469315,-1.53241143858178,0.125420936538798,0.232099193797078
"Gbf1",2609.83802232056,0.100488315860693,0.0454208953667153,2.21238077870061,0.0269403658561501,0.0653347118236358
"Gbgt1",0.0756931930958471,0,4.40737335908797,0,1,NA
"Gbp10",75.694112538571,-0.337154911365105,0.207267179134,-1.62666811394742,0.103807604355421,0.19929942965004
"Gbp11",31.1343647772392,-1.62565336370702,1.36725806468238,-1.18898795018968,0.234444408670905,0.376117676284876
"Gbp2",1899.01600926585,-0.285009902308983,0.0931248041140965,-3.06051545579402,0.00220956356146563,0.00758947066889238
"Gbp2b",51.4907725969423,0.892770374759329,0.411832288572494,2.16780082458779,0.0301738440835223,0.0717325652505214
"Gbp3",569.216332375236,0.106322697253946,0.124297038294629,0.855392040813742,0.392334148372639,0.545755356731196
"Gbp4",4917.31126923103,0.260342903511517,0.0597173149669683,4.35958823090961,1.30307407591907e-05,7.75347905722078e-05
"Gbp5",1000.38782675496,-0.0444952851172243,0.0773717438594287,-0.575084428729752,0.565234198393338,0.703074333323637
"Gbp6",372.48038787719,0.130091898690365,0.123650204868692,1.05209610310403,0.292755459863746,0.442681089235761
"Gbp7",2015.94531678231,0.240874105855982,0.0917624812170215,2.62497376554483,0.00866556437295699,0.0249431194729304
"Gbp8",2197.00125816483,0.582178355633133,0.0689325480657714,8.44562361277654,3.02426630555826e-17,1.53733537199211e-15
"Gbp9",3465.44284800286,0.239891627916207,0.0603517031943921,3.97489408283175,7.04105843522702e-05,0.000353663410881943
"Gbx1",0.416712478541119,-0.359836198247048,2.58432555691906,-0.139237952154926,0.889262119104494,NA
"Gc",8.73610238902828,-1.61284440703182,0.543654206615627,-2.96667327761915,0.00301040674050584,0.00992421917856908
"Gca",54.2890031774725,1.39763414840624,0.26050111945991,5.36517521039418,8.08706780066711e-08,7.98525219886015e-07
"Gcat",159.00131320517,-0.388516874575364,0.114485150031282,-3.39360060644727,0.000689802155138783,0.00271600322618593
"Gcc1",949.528128985204,0.00494214323660857,0.0566634634278942,0.0872192227165496,0.930497260063364,0.961013975872804
"Gcc2",1106.33437167667,0.232086760139957,0.0604346639462821,3.84029206063344,0.000122888024216139,0.000585468833913742
"Gcdh",461.840583809846,0.0803485629452531,0.103054472296367,0.77967080083807,0.435584669986083,0.588569982334136
