"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Il24",0.608895078673816,2.93201078252643,3.98909597557427,0.735006327368281,0.462335640635232,NA
"Il10",135.362893540009,-1.38259215067158,1.11777091105819,-1.23691906543058,0.216117131202818,0.676209879626108
"Mapkapk2",4654.82291769056,-0.43665447677966,0.179610065561321,-2.43112475581488,0.0150520307783821,0.247762387812477
"Dyrk3",15.4805885840235,2.42126005880728,2.79037553421917,0.867718351567619,0.385548536962918,0.815156888383846
"Eif2d",2562.881057304,0.115868334652533,0.235012910113736,0.493029657802447,0.621991631821232,0.920687526995676
"Rassf5",25848.2103974057,-0.0228726920117591,0.154783832901364,-0.147771841432139,0.882522832609477,0.986081775086333
"Ikbke",10597.3973930257,0.122813051494472,0.167578161119592,0.732870265874483,0.463637559932161,0.85862764275586
"Srgap2",1310.63184836116,-0.431977385352424,0.292298881330035,-1.47786191786577,0.139444741241352,0.590978968934703
"Fam72a",48.2393119486331,-0.430005968342873,1.68946650513154,-0.254521748159424,0.799092504578735,0.966738601947763
"Ctse",1560.55945484193,0.215455539511696,0.326179824492533,0.660542201979843,0.508905945629771,0.880110192959905
"Rab7b",71.4265504199484,-0.575268549501845,1.98178062236819,-0.290278622673387,0.771603091751698,0.958341569362196
"Slc41a1",4227.64195343565,-0.333837390566527,0.178520423195299,-1.87002352219003,0.0614805514836742,0.480712130942308
"Rab29",1270.48034016731,0.221772599168839,0.294160054814298,0.753918132456302,0.450898381933637,0.85180625478697
"Nucks1",2027.37583554165,0.255035480211382,0.306697721626973,0.831553227257337,0.405661172279535,0.827235477393215
"Slc45a3",48.1720010904926,-22.8604091306705,3.15347820264275,-7.2492681609508,NA,NA
"Elk4",2131.37994091234,-0.250211441202354,0.331309581142692,-0.75521945468456,0.450117317451435,0.851338808640186
"Mfsd4",494.496321376606,-0.261206120099002,0.435297249379744,-0.600063796569346,0.548463719140928,0.896941785666113
"Cdk18",0.18379414612131,-1.09361900125617,4.05828784213046,-0.269477928574445,0.787561924662527,NA
"Lemd1",0.339239444299244,-1.69300508475221,4.02374473645075,-0.420753600350296,0.673935016707119,NA
"Nuak2",733.591762268301,-0.683164158842925,0.693415685699555,-0.985215899974504,0.324518032167479,0.776645425632885
"Tmcc2",26.0725337032844,-3.58393686790251,2.7953627664924,-1.28210081026428,0.199807284778113,0.65552917996664
"Dstyk",1056.13050353775,-0.291187125050961,0.311202433608289,-0.935683958749113,0.3494359321808,0.79593227147042
"Rbbp5",2024.76126713117,-0.214827429787238,0.361904234733948,-0.59360297329808,0.552777691902556,0.89866071413079
"Tmem81",141.201807276317,-0.930618698741929,0.894240788496401,-1.04068021802796,0.298023987221378,0.756579314763186
"Lrrn2",126.205593232047,-4.75217200177176,1.24606556425619,-3.81374153823796,0.000136878619307375,0.0107087390399299
"Mdm4",2481.82531544372,-0.483937537042341,0.279723672791345,-1.73005570895434,0.0836203224527242,0.513709908795677
"Pik3c2b",505.168915782814,-0.473220511534585,0.535203511934924,-0.884187978931133,0.376594746462967,0.81164878162582
"Ppp1r15b",2219.24997494556,0.150911618385423,0.284456906618929,0.530525414830552,0.59574769279939,0.915361733286214
"Sox13",4.78251658226843,5.92027936560043,3.91724635621399,1.51133700238408,0.130702611006372,0.580538355866584
"Snrpe",2561.78926251955,0.305051359700661,0.280165627271017,1.08882507348259,0.276231032428704,0.738912456014032
"Zc3h11a",6502.7693301864,-0.242405541980277,0.169954632392911,-1.42629558587065,0.153783038233206,0.605463388360516
"Zbed6",57.5238565320012,0.406609484155834,1.28262585041091,0.317013323897667,0.751233492291852,0.953338520234804
"Lax1",11188.6339170853,-0.0682237774655702,0.138868096149479,-0.491284746873273,0.623225066508181,0.920877640915736
"Atp2b4",406.343073824249,-0.850857160766114,0.448113870003849,-1.89875212021178,0.0575970751777315,0.469541096758755
"Mir6903",0.898955718529737,3.48983001803001,3.96290846902721,0.880623422242873,0.378521676948719,NA
"Btg2",20071.6033137028,0.000282556034961867,0.130762968088008,0.00216082610461775,0.998275911554223,0.999473283049568
"Chil1",2.86950994936106,5.18503949260762,3.92419870789177,1.32129891439499,0.186401715824631,NA
"Ppfia4",88.1891833140983,-1.02294293984267,1.51823089248551,-0.673772971493163,0.500455661058207,0.876869607710797
"Tmem183a",2177.81279414148,0.291635295295415,0.219453643059298,1.32891526078067,0.183875928425435,0.635585493889968
"Cyb5r1",1597.88065490056,-0.133496966931644,0.228983717259376,-0.582997640746782,0.559894888437529,0.900397115246358
"Adipor1",8617.3235910015,0.221175281333119,0.167254069726611,1.32239102877823,0.186037974664041,0.637592457882777
"Klhl12",1289.61264194722,0.376299147479542,0.438590043355371,0.857974669467456,0.390906450702098,0.819474456189835
"Rabif",2265.45048881237,0.0922264676555664,0.28396570223811,0.324780305961855,0.745347350790218,0.95181178737493
"Kdm5b",5365.5581301173,-0.398635006143285,0.225573326761086,-1.7672080820331,0.0771933866798943,0.506498294446273
"Ppp1r12b",128.259683337664,-1.05016279771563,0.992671216657433,-1.05791603513174,0.290093724010048,0.752115306420888
"Ube2t",464.720091611664,0.792075962750936,0.510845342755409,1.55052008202447,0.121016737262192,0.568936940822605
"Lgr6",23.3196133495299,-1.36907475164188,2.99050099512249,-0.457807823463306,0.64709051461724,0.928616494748636
"Ptprv",3322.44343102134,-0.60642157730333,0.240853651242083,-2.51780105543765,0.011809000129083,0.215495013904113
"Ptpn7",19247.3499427995,-0.0538950129345056,0.129430418373489,-0.416401442657663,0.67711627296706,0.939054872387328
"Arl8a",1954.19861513893,-0.290072814254546,0.246097787028725,-1.17868924282805,0.238521940651899,0.70048499664246
"Rnpep",5032.63530164227,-0.111002182510714,0.179265239942494,-0.619206392417864,0.535780401219645,0.893841049697556
"Timm17a",2545.75964873679,0.601060655665834,0.224642469912729,2.67563233212019,0.00745884206338749,0.166824850296064
"Shisa4",1.43475497468053,4.18920532513262,3.941448230776,1.06285940594679,0.287845714494683,NA
"Ipo9",3730.14492939053,-0.555970064583295,0.191473868363525,-2.90363415820143,0.00368858899301934,0.116251738405586
"Nav1",24.3452228423158,-0.512785885018814,2.35828853194121,-0.217439841679049,0.827865584685426,0.974304245316004
"Csrp1",1633.46630093826,-0.25876727828901,0.281334861526563,-0.919783907635556,0.357685694402798,0.799792843677422
"Phlda3",316.403390000438,-1.15370354459624,0.501374590035994,-2.30108100315458,0.0213870528926302,0.296608762744507
"Lad1",645.426513217768,0.483227436814579,0.534422876570281,0.9042042509777,0.365887106513166,0.805707097234028
"Tmem9",2059.47170374565,0.33598824969807,0.249187993140438,1.34833241948665,0.177551489398436,0.631062215125387
"Cacna1s",242.882391659955,-0.030273107380393,1.11213855245574,-0.0272206258056122,0.978283764786633,0.997483446156258
"Kif21b",4059.13126747912,-0.285235413229065,0.248646842911909,-1.14715075360968,0.251319320732533,0.713398626110772
"Gpr25",15.8877496698935,-0.574664334153925,1.865821947714,-0.30799526978338,0.758085931671059,0.955419586015833
"Camsap2",837.804613478922,-0.231723376900786,0.397472363831707,-0.582992424094419,0.559898400217172,0.900397115246358
"9230116N13Rik",93.5140072608534,-1.2855746906939,0.982066488896695,-1.30905056350938,0.190517223579969,0.64387122101621
"Ddx59",595.014937209638,0.0931935042701388,0.605584171012383,0.153890257921278,0.877696265653832,0.984761290129574
"Zfp281",2710.93563024626,-0.610851397863228,0.293330815152835,-2.08246582461837,0.0372999413713537,0.391237555393536
"Gm19705",59.0545569345513,-0.117235978946165,1.04942713488997,-0.111714262999743,0.911049969886696,0.988413785748679
"Ptprc",70060.9774619916,-0.291887164241149,0.114040540381459,-2.55950351747547,0.0104821795062128,0.201562247181096
"Atp6v1g3",132.981929764695,0.932207809336606,0.899170030618757,1.0367425265443,0.299855867061458,0.757144650417231
"Nek7",6179.32091485658,-0.0252853472139685,0.209766356644759,-0.120540527177051,0.904054977628561,0.986460744338837
"2310009B15Rik",239.173649210104,0.558005254569529,0.792151720599566,0.704417146436525,0.481173031015989,0.867993421810508
"Dennd1b",1353.65628849633,-0.157464289156373,0.304429349947936,-0.517244113234493,0.604985761445547,0.916728171828068
"4930596I21Rik",9.06078812672383,2.99529368512108,3.08809925060587,0.969947350148611,0.332072736394924,0.78378479457973
"Zbtb41",345.30924328576,-0.108161154528162,0.45449238644239,-0.237982324357092,0.81189480352845,0.968981065678172
"Aspm",87.4542339973678,-1.98839921534897,2.09499903479831,-0.94911700784645,0.342561105097409,0.791701615576823
"Cdc73",1156.60859281238,0.154446099228672,0.327233084591478,0.471975807157411,0.636944057005666,0.925331395939814
"Glrx2",1028.33463558181,0.198319099585496,0.329667813518016,0.60157252680859,0.547458720940442,0.896904663681901
"Trove2",343.668968292717,-0.706313089691297,0.642883769464125,-1.09866374489442,0.27191476198787,0.736273610728437
"Uchl5",2298.19421980576,-0.09137788142,0.243918525811192,-0.37462460514677,0.707939671276552,0.946231246138769
"Rgs2",1278.28238025417,0.212077757953433,0.371283148684087,0.571202217781994,0.567862575048946,0.901506664255614
"Rgs13",54.0439865885266,-2.76297410478378,2.05361253081357,-1.34542133110631,0.178489210508063,0.632030484493409
"Rgs1",3214.99803119564,-0.206044321368568,0.22322831133309,-0.923020561944397,0.355996489886248,0.799569220986708
"Rgs18",34.3325747969577,0.614523343079475,2.75821314303742,0.222797627018318,0.823693014959038,0.972499719629888
"Brinp3",0.9451529533278,-3.1775679559051,3.94921413355587,-0.804607663308451,0.421046118521412,NA
"Pla2g4a",52.4758176818349,0.39892349235675,2.29589267840878,0.173755287478521,0.862057785195404,0.980970146929803
"BC003331",1141.89027994673,0.219328620027969,0.340819160620046,0.643533713389085,0.519877846272499,0.886643958900666
"Tpr",10244.49263713,-0.239755942523387,0.137248548162631,-1.74687416175281,0.0806591686824628,0.512323190427638
"Prg4",836.454946485259,0.573936485706337,0.349618826098308,1.64160635201307,0.100671610418683,0.539252695717134
"Hmcn1",0.37806118133112,-1.83142244051247,4.01326792758667,-0.456341932200317,0.648144115050515,NA
"Ivns1abp",11503.7301819589,-0.452156241804824,0.205004708862065,-2.20558954140439,0.0274127520278169,0.338523307307303
"Swt1",1305.26223588566,0.116235776001009,0.322305058003645,0.36063900678746,0.718369325727211,0.947422607355991
"Trmt1l",3817.47920572623,-0.0586479169869559,0.184933315918535,-0.31713007845915,0.751144902611051,0.953338520234804
"Mir7682",2.4527707053237,-0.299941646327368,3.80314969278591,-0.0788666422718829,0.937138696179126,NA
"Rnf2",4393.43430326077,-0.19051745889199,0.178226761676351,-1.06896100843687,0.285087239431636,0.747280295777042
"Fam129a",2791.63527302066,-0.688992816151028,0.221167927563456,-3.11524742190908,0.00183790675084368,0.0735931436886027
"Edem3",435.138730788757,0.886479448670584,0.595518064489446,1.48858532012893,0.136596599601947,0.586902262331801
"1700025G04Rik",245.326121326626,-0.843481186598268,0.603226037350686,-1.39828378480273,0.162027865222584,0.612555601893226
"Tsen15",609.274783621346,-0.215957798980449,0.368208305825003,-0.58650985207022,0.557532942845193,0.899885890498684
"Colgalt2",7.52065996658557,-1.70901272803039,3.76198533880914,-0.454284792234566,0.649623860427896,0.928724452935614
"Rgl1",767.969349203333,0.185188513088741,0.418222215785556,0.442799320789062,0.657910894659127,0.932560470954534
"Arpc5",20152.4213906199,0.191366023039309,0.180841724145747,1.05819618754066,0.289966009031237,0.752056926699581
"Ncf2",469.837234816309,0.559678277423225,0.665956516476812,0.840412644933871,0.400677061714315,0.825862523727388
"Smg7",3128.59369540715,-0.237242890539556,0.251243172599712,-0.944275970107804,0.345028642206767,0.793039326955945
"Nmnat2",0.827539040595988,0.25992357637408,3.95104001909992,0.0657861158372405,0.947548110246182,NA
"Lamc2",14.8672772750612,-2.37671257798287,3.75021986503125,-0.633752863437267,0.526242119542785,0.888925442862921
"Lamc1",923.941542701067,-1.40990051443726,0.573889873005193,-2.45674402138213,0.0140202547507671,0.237010307432663
"E330020D12Rik",92.1456869588663,-0.292536643006335,0.99972765533004,-0.292616335505653,0.769815426121165,0.958121142166782
"Shcbp1l",22.2647063726089,7.10938405889749,3.02711166410821,2.34857013805994,NA,NA
"Dhx9",293.666084743133,-0.42012117275624,0.506324343598077,-0.829747133568073,0.406681766548657,0.827235477393215
"Npl",30.2757515741682,-2.17247377435855,2.28725553113245,-0.949816819672495,0.342205337957964,0.791701615576823
"Rgs8",100.482573992223,-1.54753981025458,1.67309042677258,-0.924958857866281,0.354987308666322,0.798196315344392
"C230024C17Rik",38.7784487346266,-1.79201130163324,1.39837270124796,-1.2814976293759,0.200018932069569,0.65552917996664
"Rgs16",1463.46269879145,-0.495591153319846,0.381306417311629,-1.29971888963729,0.193697333750916,0.648370298551956
"Rnasel",632.033594087801,-0.715000571409683,0.499295590079741,-1.43201859903368,0.152138498551949,0.604312634927113
"Glul",861.215552740465,0.432584819933271,0.335856736813901,1.28800399848155,0.197744571311379,0.652525064823367
"Cacna1e",29.7105740817661,0.435862968570267,2.08467133737846,0.209079945003887,0.834385830288006,0.975508345389388
"Ier5",4468.46145240691,-0.28159139930037,0.157015950176362,-1.79339359462579,0.0729100110738792,0.501780158416689
"Mr1",1153.29465211661,-0.465572166308679,0.390467714858677,-1.19234484335583,0.233126057948633,0.693641290988104
"Stx6",11596.7554785928,0.355179059429353,0.15918482319464,2.23123695024032,0.0256654375955566,0.327277392158105
"Xpr1",784.407314589765,0.0596703795350553,0.448001024176861,0.133192506969579,0.894041136621463,0.986081775086333
"Gm5532",0.41073151187855,1.12525679186832,4.05033141511071,0.277818449045993,0.78115172819027,NA
"Acbd6",1877.11941139834,0.146204057325767,0.252684506309807,0.578603173819102,0.562856962710313,0.900851765167671
"Qsox1",2219.50023689515,-0.338801412781595,0.384305330534402,-0.881594362249594,0.377996204962592,0.811722776655942
"Cep350",969.977662709678,-0.979498513046384,0.321455750760041,-3.04707105326467,0.00231083079083346,0.0863484069178057
"Tor1aip1",3219.83492179087,0.0598528863494837,0.177848395431145,0.336538804324811,0.736464594608222,0.950327071625916
"Tor1aip2",1815.3514034427,-0.104345458344773,0.258178743806926,-0.404159756942679,0.686095244601622,0.941031294760867
"Soat1",2206.72160316616,-0.359805963528677,0.217926711622208,-1.65104112685566,0.0987301773841028,0.536819602044736
"Abl2",143.150407804668,2.70919285765655,0.943236477600982,2.87223079470706,0.00407585178560254,0.12181759269329
"Tor3a",4909.24485928564,0.0607123936241088,0.255002840397046,0.238085166147868,0.81181503967716,0.968981065678172
"Fam20b",1837.96774868068,0.145542594982754,0.298338666886272,0.487843552100591,0.625660660029357,0.921519198158733
"Ralgps2",2399.16333262073,0.448690039829522,0.243755750799802,1.84073622204727,0.0656602230775902,0.49036988126765
"Angptl1",4.34332860805833,-0.116901513324275,3.76866625921547,-0.0310193329107923,0.975254121657656,0.997224741490918
"Tex35",123.089312104569,4.49374337783122,1.57421741056438,2.85458879292927,0.00430925838244972,0.125962937333146
"Rasal2",5.61847324081085,6.14731447387367,3.91572136457175,1.56990600237614,0.116436980973205,0.559883366930462
"2810025M15Rik",26.6952676616046,4.0888641659877,2.22096959316004,1.84102663025205,0.0656176563043049,0.49036988126765
"BC026585",256.671337295471,0.507999731262221,0.643281636089596,0.789700347036591,0.429702788635478,0.839497459483248
"Sec16b",117.82719370295,-1.35108119982275,1.62816234194913,-0.829819708399183,0.40664072616426,0.827235477393215
"Rfwd2",1147.74863257292,-0.197899680766358,0.291173549330983,-0.679662288078926,0.496718319855983,0.875013729017824
"4930523C07Rik",3847.73462982458,0.133556287155943,0.227070331464751,0.588171454608,0.556417215442437,0.899593065729773
"4930562F07Rik",5.26603370668468,4.52206588101557,3.57609975769572,1.2645245343853,0.206041820388749,0.661928044400668
"Mrps14",3253.0892697505,0.342461137700695,0.280900433488583,1.21915489217148,0.222785408882949,0.68257220413343
"Cacybp",4728.30986190448,0.0895947711721985,0.271093622202734,0.330493836203922,0.741026849233158,0.950615067770245
"Rabgap1l",8274.77750276525,0.0407251535813106,0.222708097076868,0.182863371901805,0.854905223229221,0.980692309865952
"Gpr52",10.2104761544722,7.01277824443491,3.91168126317593,1.79277854523893,0.0730083413939246,0.501780158416689
"Rc3h1",824.096763935721,0.251403619657202,0.343538803305796,0.73180559877953,0.464287231298165,0.858825056746823
"Serpinc1",473.508425565457,-0.275632956242083,0.463041781553449,-0.595265842571201,0.551665784381071,0.89802607114844
"Zbtb37",306.34292270326,0.264326815380758,0.558503360684671,0.473277036429502,0.636015543045511,0.924994227294893
"Gas5",4547.90619629994,-0.554852702976426,0.188743797422202,-2.93971357233676,0.00328515778490326,0.107617237781314
"Snord47",14.5395147151871,0.390206570517627,1.83739061137586,0.212369959932165,0.831818419756133,0.975382401437638
"Dars2",1363.84497334349,0.221626998842878,0.41713534373121,0.531307169659753,0.595205937865266,0.91521759231388
"Cenpl",656.326954627271,0.396060442485815,0.407100380476595,0.972881533596567,0.33061218384813,0.782947507862499
"Klhl20",1211.953654775,-0.344901809930241,0.375837206353339,-0.917689372153287,0.358781513276951,0.800001345154964
"Ankrd45",2.02173560733441,-4.30393457474671,3.9263039016441,-1.09617968516,0.273000148006262,NA
"Prdx6",7592.66848790373,0.23421458611783,0.19502050998871,1.20097412385697,0.229761238999169,0.690832621170807
"Tnfsf4",50.9202588403878,-1.55529015775995,2.36470597794855,-0.657709741618369,0.510724661442412,0.880637283808477
"Fasl",714.726249512976,0.0306382125502143,0.424197737186184,0.0722262517321419,0.942421853866007,0.993817929990403
"Suco",1272.4515221337,0.0464054984534765,0.31949097886552,0.14524822772229,0.884514889421268,0.986081775086333
"4930558K02Rik",1.30495112652819,2.80446911965321,3.94268254012998,0.71130989906196,0.476892218671371,NA
"Pigc",1214.15883100426,0.196318203824924,0.315861068991163,0.62153339900973,0.534248726351246,0.893320011418211
"Dnm3",8.34433071023766,-0.457031272420479,3.74857697979415,-0.121921271694299,0.902961368927723,0.986134190363119
"Mettl13",791.843710648172,-0.173929126050191,0.661096621549754,-0.263091839196612,0.792479793821865,0.964140254100879
"Vamp4",1272.31964188406,0.0389202235322952,0.302555540314394,0.128638277427847,0.897643876915872,0.986081775086333
"Prrc2c",2629.02898749725,-0.282615087120756,0.217504351261537,-1.29935371628923,0.193822567692003,0.648370298551956
"Gorab",583.132266546099,-0.194911814747428,0.553859390738189,-0.351915699195148,0.72490148514237,0.947537076402312
"Kifap3",326.056813951953,-1.25628109398395,0.595682966432869,-2.10897602378484,0.0349466512337042,0.381288319448946
"Scyl3",2826.24242033503,0.419092995163275,0.305914127871815,1.36996940310937,0.170696452950864,0.622412316675751
"BC055324",223.073169432641,-0.867591892716705,0.904259234832524,-0.959450409016159,0.337331890823451,0.788145465455178
"Mettl18",878.033768314041,0.926837469152707,0.325286310976774,2.84929748924751,0.00438158896727761,0.126590294728991
"Sell",5119.20160151557,0.698063896369331,0.22021571965289,3.16990947544361,0.00152486435892126,0.0649024461573297
"Selp",31.3306955582676,6.56806023052084,2.55394765706945,2.57172859919041,0.0101192184560782,0.19861144020826
"Slc19a2",360.410917171564,0.0645139503748419,0.663667912176326,0.0972081807651137,0.922561071504578,0.991119729483917
"Ccdc181",434.225813704899,0.634364518591753,0.607775968794034,1.04374728709738,0.296602325614526,0.756435461298792
"Blzf1",1040.15488027237,-0.659823131873798,0.36399545194609,-1.81272356109417,0.069874468646411,0.497802713853951
"Nme7",413.566851946225,-0.430886636917101,0.676167247851164,-0.637248607184751,0.523962920901971,0.888562894587412
"Atp1b1",1087.92974277067,-0.885460777368187,0.3527856653739,-2.50991143993827,0.0120761443075076,0.217927705956379
"Dpt",16.3253122564525,-3.98599693928506,3.06015829156578,-1.30254599909783,0.192729804037616,0.6468095871058
"Xcl1",122.01299554962,-0.113894745432577,0.865675478110145,-0.13156748494392,0.895326405162071,0.986081775086333
"Sft2d2",3437.88563622538,-0.550511665870996,0.174145648532241,-3.16121402119947,0.00157113011800412,0.066126679017262
"Tiprl",3197.35304807125,0.196142258474063,0.209119542611924,0.937943226272526,0.348273587288223,0.795336317124547
"Dcaf6",192.233472552813,0.425763019086012,0.630103698810933,0.675703094410442,0.499229170919073,0.876674557364769
"Mpc2",2118.46916058561,0.400687701126707,0.295701169306082,1.35504266711895,0.17540396347353,0.627824789306029
"Mpzl1",44.1061074573001,0.117288151005956,2.65007148708454,0.0442584856965461,0.96469836284184,0.99538598884069
"Rcsd1",8199.41133402389,0.0652871615884449,0.167133959407375,0.390627744474795,0.696072414753578,0.943411063680963
"Creg1",2455.59996496636,-0.313128367222641,0.206085846568984,-1.51940743353195,0.128659972019639,0.578794581803481
"Cd247",18267.4297266544,0.0842612801196132,0.14474779296841,0.582124800604057,0.560482621144737,0.900397115246358
"Pou2f1",858.229054484744,0.482945483203973,0.383552730784595,1.25913712624614,0.207980806563082,0.664938636367545
"Tada1",2861.42725137211,0.165140437069062,0.240074585207708,0.687871383496033,0.491533778684894,0.874217605845025
"Pogk",166.806651651876,0.606009176926012,0.948330131794454,0.639027651456467,0.522804943658659,0.888562894587412
"Fam78b",20.2248102855101,0.4425128149365,2.39002218819387,0.185150086523216,0.853111317305312,0.980399253061372
"Uck2",1006.02268813645,-0.831929093081374,0.30387106453258,-2.73777002874908,0.00618573148371001,0.149854697146344
"Tmco1",4007.49591023975,0.783168872226564,0.207131848293828,3.78101619175239,0.00015618951424546,0.0119386237900265
"Aldh9a1",3524.35582095223,0.0634730540814215,0.26932744756787,0.235672430176009,0.813686864876958,0.96971588001701
"Mgst3",36.2601500593377,0.604125837200749,1.73489030728324,0.348221345559756,0.7276739583394,0.948008558082672
"Rxrg",46.5072932918906,0.35616491605766,2.6044772903462,0.136751016174273,0.891227603209059,0.986081775086333
"Pbx1",16.4521334889872,-3.38859227469731,2.76524904561194,-1.22542028540775,0.220416907720874,0.681761106518508
"Nuf2",156.482043228517,-2.14412626910468,1.13622169750351,-1.88706682315232,0.0591513383661842,0.471933293503449
"Rgs5",1.79791143705947,4.4978159623782,3.93479554839888,1.14308759046157,0.253002226079898,NA
"Rgs4",30.453827337843,-8.20431065628146,3.11410917626069,-2.63456102272333,NA,NA
"Hsd17b7",211.211979443754,0.722457917763043,1.19973980354235,0.602178835469087,0.54705510222165,0.896607669148953
"3110045C21Rik",8.31734598928464,-6.33030228600443,3.91157613300205,-1.61835078003353,0.105587022917875,0.54744238546512
"Uap1",855.017039607982,0.506478977018262,0.456871704769451,1.10858031200213,0.267611275293094,0.732890473102335
"Uhmk1",262.283949881293,0.144400611579998,0.678967396098573,0.212676797751617,0.83157906545567,0.975382401437638
"Sh2d1b1",1.34843357779461,4.08007294551687,3.9441589963797,1.03445955126604,0.300921376942433,NA
"Atf6",767.78191179452,-1.27867127656181,0.403468845541135,-3.16919457522636,0.00152862023585664,0.0649024461573297
"Dusp12",1189.42010258106,0.28764064163389,0.308118127861545,0.933540144587479,0.350541153209211,0.796071046755444
"Fcrla",855.641837701194,0.882402284314326,0.415530589181696,2.12355553908087,0.0337073266898495,0.374596233918445
"Fcgr2b",410.376273127622,0.151545124852628,0.440521058182873,0.344013349731212,0.730836246518563,0.948396806588989
"Fcgr4",36.4776675539088,-8.46430562978041,2.95714800456041,-2.86232059292502,NA,NA
"Fcgr3",172.440833719739,-1.53071864375748,1.15843982839359,-1.32136223758823,0.186380610970537,0.637895554788508
"Cfap126",70.5907222408308,1.49445266003644,1.57265478216493,0.950273815324661,0.341973140186706,0.791687165271224
"Sdhc",2520.33180820224,0.217454147651811,0.276673242838263,0.785960165215287,0.431890824761911,0.841316915954518
"Pcp4l1",0.18379414612131,-1.09361900125617,4.05828784213046,-0.269477928574445,0.787561924662527,NA
"Nr1i3",11.2114429133999,-6.76532188058296,3.91032458633597,-1.73011772583364,NA,NA
"Tomm40l",1144.13602636204,-0.0333129146027904,0.326218916111317,-0.102118279957202,0.91866279155725,0.990291386587082
"Apoa2",3.60144988792898,0.0247839591310755,3.71448820435462,0.00667224063385647,0.994676361712641,0.999458701511954
"Fcer1g",426.639500531808,-0.887766684379791,0.48507641464482,-1.83015841953443,0.0672262533998575,0.493710198905635
"Ndufs2",6203.16030822616,0.287875894381314,0.147366225562116,1.95347267179597,0.0507636124277843,0.450104030193021
"Adamts4",2.00899036823232,4.66766155935668,3.93169330965202,1.1871886212228,0.235153228159254,NA
"B4galt3",2134.2664758558,-0.488943060939284,0.242482820659703,-2.01640289241546,0.0437578633116397,0.422552161388648
"Ppox",3083.48790942347,-0.871697764421979,0.215666735110709,-4.04187397734057,5.30257296404425e-05,0.00534274397134761
"Usp21",3743.58811842539,0.179505266357335,0.171080264610407,1.04924590084142,0.294064957875228,0.754972778507179
"Ufc1",1728.74166547722,0.411900026482943,0.306351553470694,1.34453382663309,0.178775825519494,0.632189074151515
"Dedd",2275.63757929829,-0.064494035186041,0.228766102511464,-0.281921292000895,0.77800386281102,0.959523787393006
"Nit1",1311.22916662453,0.167375325578552,0.267447029118845,0.625826079018346,0.531429024315433,0.89209329624524
"Pfdn2",2154.55169908864,0.499703773984822,0.263950344410803,1.8931734114622,0.0583348120570813,0.469541096758755
"Klhdc9",84.9445922713509,0.577226076350764,1.02778126180251,0.56162346775853,0.574372587718438,0.904363136812504
"Arhgap30",13707.2389725038,0.101856802978698,0.13810817503927,0.737514654362314,0.460809434864813,0.856757480542865
"Usf1",3398.4279192402,0.747656581502535,0.179227580979829,4.17154869476635,3.0253638605063e-05,0.00359261958435124
"Tstd1",256.706591144801,-0.440038408739124,0.550664761170244,-0.79910399169901,0.424230115272418,0.838781930408421
"F11r",67.3228736826488,-2.08712507812419,2.16101146491837,-0.965809349930045,0.334139589030233,0.784610269150638
"Alyref2",618.620689236362,0.419301294515035,0.574085476364895,0.730381296475304,0.465157147733035,0.859487366608691
"Itln1",12.9695362084577,7.35569539766571,3.82863129837597,1.92123367971887,0.0547022539180537,0.462223619510873
"Cd244",101.543025741682,-0.983672986920443,1.57685978023353,-0.623817665496398,0.532747336772035,0.89294764701551
"Ly9",8712.73937929095,-0.0718152276992286,0.205975940708206,-0.348658330930819,0.727345830528903,0.948008558082672
"Slamf7",547.031405370331,0.527821075980613,0.477584154926666,1.10518967293138,0.269077410726316,0.734298786087957
"Cd48",7502.4105789662,-0.274325971297938,0.171945729721314,-1.59542183305488,0.110617936900964,0.552674140038628
"Slamf1",2532.06944765253,-0.468764160829087,0.191331388519406,-2.45001180651309,0.0142851530573491,0.23928530939892
"Cd84",6876.44855745474,0.208397780253309,0.148472858920408,1.40360859061133,0.160435435595516,0.610960805395226
"Slamf6",19208.2735404167,0.68493680868805,0.114223173672617,5.99647853115339,2.01642253813672e-09,1.03147768296994e-06
"Vangl2",41.53609826988,0.429722848084493,2.34664363951828,0.18312232877963,0.854702036174626,0.980683523113179
"Ncstn",9819.47954853779,-0.234277538693748,0.180693295063511,-1.29654804629802,0.194786738313571,0.64896383255774
"Copa",18530.4796249394,-0.413370171534428,0.163390011853961,-2.52995986011618,0.0114075576356685,0.209848570614649
"Pex19",2392.32997249028,-0.605548274647796,0.259701287571949,-2.33171071391023,0.019715914808495,0.285785867904825
"Dcaf8",8777.67655924913,0.0980457536138187,0.152720590413596,0.641994333234914,0.520876862389519,0.887138208449303
"Pea15a",3470.54417327574,0.13505800688312,0.191498180398186,0.705270444879901,0.480641949456617,0.867983593185249
"Casq1",0.318834438817895,2.0538799087185,4.05520568177706,0.506479836016224,0.612519841466961,NA
"Atp1a2",18.7411669202633,-1.47747482127341,3.66692483340927,-0.402919309338487,NA,NA
"Igsf8",1617.25920898354,-0.274720649931345,0.241542256011547,-1.13736061949431,0.255387562847322,0.718133919314302
"Kcnj10",22.0571774328873,6.30465774529419,2.28230791981909,2.76240453382554,0.00573773385304809,0.143713484454877
"Pigm",1108.53151958592,0.19057047034393,0.300682895073672,0.633792189267157,0.526216451252428,0.888925442862921
